name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
East Apache Boulevard,226,436790491,189,360,1,38.28,3,56,1800,primary,3,"LINESTRING (-111.9258763 33.4148410, -111.9260869 33.4148478, -111.9261123 33.4148477, -111.9262878 33.4148429)",auto,0,0,,
East Apache Boulevard,227,436790492,186,182,1,125.56,2,56,1800,primary,3,"LINESTRING (-111.9327942 33.4146458, -111.9327155 33.4146467, -111.9314439 33.4146642)",auto,0,0,,
East Apache Boulevard,228,436790493,356,367,1,153.9,2,56,1800,primary,3,"LINESTRING (-111.9366104 33.4145994, -111.9361365 33.4146038, -111.9349552 33.4146147)",auto,0,0,,
East Apache Boulevard,229,436790494,192,193,1,54.45,2,56,1800,primary,3,"LINESTRING (-111.9291456 33.4146674, -111.9285601 33.4146783)",auto,0,0,,
East Apache Boulevard,230,436790494,193,194,1,110.47,2,56,1800,primary,3,"LINESTRING (-111.9285601 33.4146783, -111.9273992 33.4146867, -111.9273720 33.4146858)",auto,0,0,,
East Apache Boulevard,231,436790495,360,195,1,100.57,2,56,1800,primary,3,"LINESTRING (-111.9262878 33.4148429, -111.9264799 33.4148394, -111.9273686 33.4148082)",auto,0,0,,
South Mill Avenue,232,436790496,196,180,1,70.08,3,48,1800,primary,3,"LINESTRING (-111.9400269 33.4174280, -111.9399667 33.4167979)",auto,0,0,,
South Mill Avenue,233,436791111,197,198,1,5.45,3,56,1800,primary,3,"LINESTRING (-111.9398502 33.4186881, -111.9398505 33.4187373)",auto,0,0,,
South Mill Avenue,234,436791112,199,200,1,24.75,2,48,1800,primary,3,"LINESTRING (-111.9398661 33.4195538, -111.9398663 33.4195688, -111.9398665 33.4197770)",auto,0,0,,
South Mill Avenue,235,436791113,201,351,1,71.76,4,48,1800,primary,3,"LINESTRING (-111.9398957 33.4212893, -111.9398841 33.4214786, -111.9399051 33.4217848, -111.9399092 33.4219358)",auto,0,0,,
South Mill Avenue,236,436791114,200,202,1,26.46,2,48,1800,primary,3,"LINESTRING (-111.9398665 33.4197770, -111.9398722 33.4200156)",auto,0,0,,
South Mill Avenue,237,436791115,203,199,1,24.09,2,48,1800,primary,3,"LINESTRING (-111.9398606 33.4193366, -111.9398661 33.4195538)",auto,0,0,,
South Mill Avenue,238,436791116,204,201,1,13.27,3,48,1800,primary,3,"LINESTRING (-111.9398940 33.4211696, -111.9398957 33.4212893)",auto,0,0,,
South Mill Avenue,239,436791117,202,205,1,24.46,2,48,1800,primary,3,"LINESTRING (-111.9398722 33.4200156, -111.9398812 33.4202361)",auto,0,0,,
South Mill Avenue,240,436791119,352,204,1,75.31,2,48,1800,primary,3,"LINESTRING (-111.9398833 33.4204904, -111.9398874 33.4205831, -111.9398937 33.4209604, -111.9398940 33.4211696)",auto,0,0,,
South Mill Avenue,241,436791120,198,353,1,35.5,3,56,1800,primary,3,"LINESTRING (-111.9398505 33.4187373, -111.9398515 33.4189843, -111.9398540 33.4190575)",auto,0,0,,
South Mill Avenue,242,436791121,353,203,1,30.95,2,48,1800,primary,3,"LINESTRING (-111.9398540 33.4190575, -111.9398574 33.4191385, -111.9398606 33.4193366)",auto,0,0,,
South Mill Avenue,243,436791122,205,352,1,28.21,3,48,1800,primary,3,"LINESTRING (-111.9398812 33.4202361, -111.9398785 33.4204046, -111.9398833 33.4204904)",auto,0,0,,
South Mill Avenue,244,436791123,207,353,1,42.31,4,48,1800,primary,3,"LINESTRING (-111.9400338 33.4194368, -111.9400303 33.4191380, -111.9400280 33.4190552)",auto,0,0,,
South Mill Avenue,245,436791124,102,197,1,118.54,2,48,1800,primary,3,"LINESTRING (-111.9398468 33.4176189, -111.9398459 33.4177098, -111.9398450 33.4181798, -111.9398450 33.4184391, -111.9398502 33.4186881)",auto,0,0,,
South Mill Avenue,246,436791125,353,65,1,158.58,3,48,1800,primary,3,"LINESTRING (-111.9400280 33.4190552, -111.9400261 33.4189851, -111.9400234 33.4185957, -111.9400215 33.4184111, -111.9400217 33.4183487, -111.9400275 33.4179958, -111.9400256 33.4177102, -111.9400253 33.4176249)",auto,0,0,,
South Mill Avenue,247,436791490,208,366,1,40.22,3,48,1800,primary,3,"LINESTRING (-111.9399580 33.4251292, -111.9399606 33.4254920)",auto,0,0,,
South Mill Avenue,248,436791491,358,210,1,74.08,2,48,1800,primary,3,"LINESTRING (-111.9400687 33.4231956, -111.9400741 33.4225274)",auto,0,0,,
South Mill Avenue,249,436791492,211,358,1,27.86,2,48,1800,primary,3,"LINESTRING (-111.9400646 33.4234469, -111.9400687 33.4231956)",auto,0,0,,
South Mill Avenue,250,436791493,212,366,1,60.21,3,48,1800,primary,3,"LINESTRING (-111.9400785 33.4260353, -111.9400797 33.4254922)",auto,0,0,,
South Mill Avenue,251,436791494,349,208,1,86.97,1,48,1800,primary,3,"LINESTRING (-111.9399523 33.4243448, -111.9399580 33.4251292)",auto,0,0,,
South Mill Avenue,252,436791495,213,349,1,36.95,3,48,1800,primary,3,"LINESTRING (-111.9399588 33.4240116, -111.9399523 33.4243448)",auto,0,0,,
South Mill Avenue,253,436791496,349,211,1,99.57,2,48,1800,primary,3,"LINESTRING (-111.9400719 33.4243450, -111.9400646 33.4234469)",auto,0,0,,
South Mill Avenue,254,436791497,366,168,1,88.83,1,48,1800,primary,3,"LINESTRING (-111.9400797 33.4254922, -111.9400789 33.4246910)",auto,0,0,,
South Mill Avenue,255,436791498,210,351,1,65.71,5,48,1800,primary,3,"LINESTRING (-111.9400741 33.4225274, -111.9400778 33.4220718, -111.9400790 33.4219785, -111.9400804 33.4219347)",auto,0,0,,
South Mill Avenue,256,436792108,214,215,1,63.16,2,48,1800,primary,3,"LINESTRING (-111.9399641 33.4264662, -111.9399640 33.4270359)",auto,0,0,,
South Mill Avenue,257,436792109,170,216,1,27.12,3,48,1800,primary,3,"LINESTRING (-111.9399618 33.4281865, -111.9399616 33.4284311)",auto,0,0,,
South Mill Avenue,258,436792110,366,217,1,75.58,2,48,1800,primary,3,"LINESTRING (-111.9399606 33.4254920, -111.9399609 33.4257585, -111.9399592 33.4261737)",auto,0,0,,
South Mill Avenue,259,436792111,218,219,1,17.25,2,48,1800,primary,3,"LINESTRING (-111.9399832 33.4290713, -111.9399845 33.4292269)",auto,0,0,,
South Mill Avenue,260,436792112,115,358,1,22.24,2,48,1800,primary,3,"LINESTRING (-111.9399540 33.4229880, -111.9399581 33.4231886)",auto,0,0,,
South Mill Avenue,261,436792113,217,220,1,10.11,3,48,1800,primary,3,"LINESTRING (-111.9399592 33.4261737, -111.9399577 33.4262649)",auto,0,0,,
South Mill Avenue,262,436792114,358,213,1,91.25,2,48,1800,primary,3,"LINESTRING (-111.9399581 33.4231886, -111.9399609 33.4239039, -111.9399588 33.4240116)",auto,0,0,,
South Mill Avenue,263,436792115,219,363,1,39.29,3,48,1800,primary,3,"LINESTRING (-111.9399845 33.4292269, -111.9399957 33.4293836, -111.9399694 33.4294678, -111.9399608 33.4294989, -111.9399635 33.4295773)",auto,0,0,,
South Mill Avenue,264,436792116,215,362,1,38.72,3,48,1800,primary,3,"LINESTRING (-111.9399640 33.4270359, -111.9399639 33.4272821, -111.9399633 33.4273851)",auto,0,0,,
South Mill Avenue,265,436792117,216,218,1,71.55,2,48,1800,primary,3,"LINESTRING (-111.9399616 33.4284311, -111.9399764 33.4284638, -111.9399917 33.4284947, -111.9399996 33.4286739, -111.9399832 33.4290713)",auto,0,0,,
South Mill Avenue,266,436792118,221,222,1,29.88,3,48,1800,primary,3,"LINESTRING (-111.9400691 33.4277606, -111.9400679 33.4275756, -111.9400695 33.4275261, -111.9400695 33.4274911)",auto,0,0,,
South Mill Avenue,267,436792119,363,221,1,200.53,2,48,1800,primary,3,"LINESTRING (-111.9400872 33.4295692, -111.9400836 33.4294932, -111.9400739 33.4285325, -111.9400691 33.4277606)",auto,0,0,,
East University Drive,268,436794668,224,99,1,184.71,2,64,1600,secondary,4,"LINESTRING (-111.9248832 33.4220294, -111.9245967 33.4220289, -111.9245690 33.4220289, -111.9241415 33.4220282, -111.9240913 33.4220281, -111.9238397 33.4220263, -111.9232160 33.4220268, -111.9228964 33.4220263)",auto,1,0,,
East University Drive,269,436794668,99,224,1,184.71,2,64,1600,secondary,4,"LINESTRING (-111.9228964 33.4220263, -111.9232160 33.4220268, -111.9238397 33.4220263, -111.9240913 33.4220281, -111.9241415 33.4220282, -111.9245690 33.4220289, -111.9245967 33.4220289, -111.9248832 33.4220294)",auto,1,0,,
East University Drive,270,436794668,99,225,1,46.16,2,64,1600,secondary,4,"LINESTRING (-111.9228964 33.4220263, -111.9226440 33.4220242, -111.9224000 33.4220220)",auto,1,0,,
East University Drive,271,436794668,225,99,1,46.16,2,64,1600,secondary,4,"LINESTRING (-111.9224000 33.4220220, -111.9226440 33.4220242, -111.9228964 33.4220263)",auto,1,0,,
East University Drive,272,436794670,226,227,1,19.08,4,56,1600,secondary,4,"LINESTRING (-111.9273877 33.4220144, -111.9271825 33.4220171)",auto,1,0,,
East University Drive,273,436794670,227,226,1,19.08,2,56,1600,secondary,4,"LINESTRING (-111.9271825 33.4220171, -111.9273877 33.4220144)",auto,1,0,,
East University Drive,276,436794672,230,231,1,61.08,3,56,1600,secondary,4,"LINESTRING (-111.9295985 33.4220148, -111.9290744 33.4220195, -111.9289415 33.4220194)",auto,1,0,,
East University Drive,277,436794672,231,230,1,61.08,2,56,1600,secondary,4,"LINESTRING (-111.9289415 33.4220194, -111.9290744 33.4220195, -111.9295985 33.4220148)",auto,1,0,,
East University Drive,278,436794675,231,232,1,31.87,2,56,1600,secondary,4,"LINESTRING (-111.9289415 33.4220194, -111.9287923 33.4220192, -111.9285987 33.4220169)",auto,1,0,,
East University Drive,279,436794675,232,231,1,31.87,3,56,1600,secondary,4,"LINESTRING (-111.9285987 33.4220169, -111.9287923 33.4220192, -111.9289415 33.4220194)",auto,1,0,,
East University Drive,280,436794678,227,368,1,72.05,4,56,1600,secondary,4,"LINESTRING (-111.9271825 33.4220171, -111.9270745 33.4220186, -111.9268583 33.4220215, -111.9265015 33.4220263, -111.9264480 33.4220270, -111.9264076 33.4220275)",auto,1,0,,
East University Drive,281,436794678,368,227,1,72.05,2,56,1600,secondary,4,"LINESTRING (-111.9264076 33.4220275, -111.9264480 33.4220270, -111.9265015 33.4220263, -111.9268583 33.4220215, -111.9270745 33.4220186, -111.9271825 33.4220171)",auto,1,0,,
East University Drive,282,436794679,368,233,1,77.48,2,64,1600,secondary,4,"LINESTRING (-111.9262430 33.4220288, -111.9261176 33.4220314, -111.9257789 33.4220309, -111.9256100 33.4220306, -111.9254096 33.4220303)",auto,1,0,,
East University Drive,283,436794679,233,368,1,77.48,5,64,1600,secondary,4,"LINESTRING (-111.9254096 33.4220303, -111.9256100 33.4220306, -111.9257789 33.4220309, -111.9261176 33.4220314, -111.9262430 33.4220288)",auto,1,0,,
East University Drive,284,436794680,234,351,1,84.91,4,56,1600,secondary,4,"LINESTRING (-111.9390184 33.4219833, -111.9393277 33.4219821, -111.9393949 33.4219819, -111.9398577 33.4219804, -111.9399092 33.4219358)",auto,0,0,,
East University Drive,285,436794681,232,226,1,112.59,3,56,1600,secondary,4,"LINESTRING (-111.9285987 33.4220169, -111.9283481 33.4220140, -111.9282882 33.4220140, -111.9275425 33.4220137, -111.9274588 33.4220137, -111.9274362 33.4220137, -111.9273877 33.4220144)",auto,1,0,,
East University Drive,286,436794681,226,232,1,112.59,3,56,1600,secondary,4,"LINESTRING (-111.9273877 33.4220144, -111.9274362 33.4220137, -111.9274588 33.4220137, -111.9275425 33.4220137, -111.9282882 33.4220140, -111.9283481 33.4220140, -111.9285987 33.4220169)",auto,1,0,,
South Mill Avenue,287,436794682,235,363,1,7.19,2,48,1800,primary,3,"LINESTRING (-111.9400948 33.4297326, -111.9400919 33.4296678)",auto,0,0,,
South Mill Avenue,288,436794683,236,235,1,52.6,3,48,1800,primary,3,"LINESTRING (-111.9401286 33.4302061, -111.9401130 33.4300629, -111.9400948 33.4297326)",auto,0,0,,
West University Drive,289,436794695,237,238,1,59.84,3,56,1800,primary,3,"LINESTRING (-111.9417462 33.4219298, -111.9417698 33.4219298, -111.9421430 33.4219292, -111.9422926 33.4219290, -111.9423681 33.4219283, -111.9423899 33.4219281)",auto,1,0,,
West University Drive,290,436794695,238,237,1,59.84,2,56,1800,primary,3,"LINESTRING (-111.9423899 33.4219281, -111.9423681 33.4219283, -111.9422926 33.4219290, -111.9421430 33.4219292, -111.9417698 33.4219298, -111.9417462 33.4219298)",auto,1,0,,
West University Drive,291,436794696,239,7,1,47.69,2,56,1800,primary,3,"LINESTRING (-111.9407478 33.4219322, -111.9412608 33.4219305)",auto,1,0,,
West University Drive,292,436794696,7,239,1,47.69,2,56,1800,primary,3,"LINESTRING (-111.9412608 33.4219305, -111.9407478 33.4219322)",auto,1,0,,
West University Drive,293,436794696,7,237,1,45.13,2,56,1800,primary,3,"LINESTRING (-111.9412608 33.4219305, -111.9417462 33.4219298)",auto,1,0,,
West University Drive,294,436794696,237,7,1,45.13,2,56,1800,primary,3,"LINESTRING (-111.9417462 33.4219298, -111.9412608 33.4219305)",auto,1,0,,
West University Drive,295,436794698,238,240,1,0.94,2,64,1800,primary,3,"LINESTRING (-111.9423899 33.4219281, -111.9424000 33.4219281)",auto,1,0,,
West University Drive,296,436794698,240,238,1,0.94,3,64,1800,primary,3,"LINESTRING (-111.9424000 33.4219281, -111.9423899 33.4219281)",auto,1,0,,
West University Drive,297,436794701,351,239,1,62.07,2,56,1800,primary,3,"LINESTRING (-111.9400804 33.4219347, -111.9401712 33.4219341, -111.9402869 33.4219337, -111.9405740 33.4219291, -111.9407002 33.4219284, -111.9407478 33.4219322)",auto,1,0,,
West University Drive,298,436794701,239,351,1,62.07,4,56,1800,primary,3,"LINESTRING (-111.9407478 33.4219322, -111.9407002 33.4219284, -111.9405740 33.4219291, -111.9402869 33.4219337, -111.9401712 33.4219341, -111.9400804 33.4219347)",auto,1,0,,
East Rio Salado Parkway,299,436795888,241,242,1,70.67,3,56,1600,secondary,4,"LINESTRING (-111.9297890 33.4288004, -111.9301712 33.4288374, -111.9305333 33.4289205)",auto,0,0,,
East Rio Salado Parkway,300,436795890,243,369,1,84.0,5,56,1600,secondary,4,"LINESTRING (-111.9253831 33.4288338, -111.9261081 33.4288836, -111.9262837 33.4288957)",auto,0,0,,
East Rio Salado Parkway,301,436795891,245,246,1,50.11,3,56,1600,secondary,4,"LINESTRING (-111.9279262 33.4289480, -111.9279993 33.4289443, -111.9284571 33.4288722)",auto,0,0,,
East Rio Salado Parkway,302,436795892,247,369,1,86.77,5,56,1600,secondary,4,"LINESTRING (-111.9272141 33.4288263, -111.9267723 33.4288065, -111.9264921 33.4287917, -111.9262821 33.4287845)",auto,0,0,,
East Rio Salado Parkway,303,436795893,369,245,1,153.0,2,56,1600,secondary,4,"LINESTRING (-111.9262837 33.4288957, -111.9263202 33.4288977, -111.9264828 33.4289065, -111.9265235 33.4289081, -111.9275775 33.4289657, -111.9279262 33.4289480)",auto,0,0,,
East Rio Salado Parkway,304,436795894,246,249,1,79.56,5,56,1600,secondary,4,"LINESTRING (-111.9284571 33.4288722, -111.9287893 33.4288199, -111.9289868 33.4287997, -111.9291233 33.4287925, -111.9293051 33.4287835)",auto,0,0,,
East Rio Salado Parkway,305,436796010,250,251,1,3.22,5,56,1600,secondary,4,"LINESTRING (-111.9301262 33.4287001, -111.9300918 33.4286969)",auto,0,0,,
East Rio Salado Parkway,306,436796011,252,253,1,8.55,3,56,1600,secondary,4,"LINESTRING (-111.9332589 33.4294600, -111.9333493 33.4294743)",auto,0,0,,
East Rio Salado Parkway,307,436796012,251,254,1,73.19,5,56,1600,secondary,4,"LINESTRING (-111.9300918 33.4286969, -111.9297016 33.4286675, -111.9294671 33.4286631, -111.9293062 33.4286668)",auto,0,0,,
East Rio Salado Parkway,308,436796013,253,255,1,62.1,5,56,1600,secondary,4,"LINESTRING (-111.9333493 33.4294743, -111.9334728 33.4294910, -111.9336315 33.4295146, -111.9338080 33.4295602, -111.9339783 33.4296433)",auto,0,0,,
East Rio Salado Parkway,309,436796014,254,247,1,196.03,2,56,1600,secondary,4,"LINESTRING (-111.9293062 33.4286668, -111.9291317 33.4286708, -111.9289694 33.4286812, -111.9286542 33.4287189, -111.9283645 33.4287643, -111.9279628 33.4288273, -111.9276704 33.4288391, -111.9275799 33.4288427, -111.9274308 33.4288360, -111.9272141 33.4288263)",auto,0,0,,
East Rio Salado Parkway,310,436796182,134,256,1,71.85,2,56,1600,secondary,4,"LINESTRING (-111.9350596 33.4303286, -111.9351938 33.4303975, -111.9354594 33.4305099, -111.9357552 33.4306078)",auto,0,0,,
East Rio Salado Parkway,311,436796183,71,257,1,10.14,3,56,1600,secondary,4,"LINESTRING (-111.9346717 33.4298726, -111.9345889 33.4298130)",auto,0,0,,
East Rio Salado Parkway,312,436796184,176,363,1,78.03,3,56,1600,secondary,4,"LINESTRING (-111.9391344 33.4297661, -111.9398829 33.4296907, -111.9399677 33.4296814)",auto,0,0,,
East Rio Salado Parkway,313,436796185,257,258,1,61.36,4,56,1600,secondary,4,"LINESTRING (-111.9345889 33.4298130, -111.9344733 33.4297298, -111.9341567 33.4295308, -111.9340560 33.4294897)",auto,0,0,,
East Rio Salado Parkway,314,436796186,259,175,1,65.39,4,56,1600,secondary,4,"LINESTRING (-111.9368145 33.4306868, -111.9370662 33.4306506, -111.9372716 33.4306112, -111.9373958 33.4305727, -111.9374938 33.4305413)",auto,0,0,,
East Rio Salado Parkway,315,436796187,258,260,1,178.6,2,56,1600,secondary,4,"LINESTRING (-111.9340560 33.4294897, -111.9337917 33.4293557, -111.9336814 33.4293249, -111.9335620 33.4293000, -111.9333170 33.4292740, -111.9328969 33.4292720, -111.9326115 33.4292630, -111.9321918 33.4292423)",auto,0,0,,
West Rio Salado Parkway,316,436796417,261,131,1,27.31,2,56,1600,secondary,4,"LINESTRING (-111.9417837 33.4295365, -111.9420775 33.4295382)",auto,0,0,,
West Rio Salado Parkway,317,436796418,130,363,1,55.78,3,56,1600,secondary,4,"LINESTRING (-111.9406832 33.4295107, -111.9401777 33.4295590, -111.9400872 33.4295692)",auto,0,0,,
West Rio Salado Parkway,318,436796419,363,133,1,76.94,2,56,1600,secondary,4,"LINESTRING (-111.9400919 33.4296678, -111.9401871 33.4296574, -111.9409154 33.4295990)",auto,0,0,,
West Rio Salado Parkway,319,436796419,133,261,1,81.09,2,56,1600,secondary,4,"LINESTRING (-111.9409154 33.4295990, -111.9412764 33.4295614, -111.9415022 33.4295422, -111.9417837 33.4295365)",auto,0,0,,
East Rio Salado Parkway,320,436797312,369,262,1,372.67,2,56,1600,secondary,4,"LINESTRING (-111.9262821 33.4287845, -111.9262453 33.4287821, -111.9261046 33.4287728, -111.9259767 33.4287644, -111.9256534 33.4287431, -111.9255294 33.4287349, -111.9252596 33.4287222, -111.9248331 33.4287021, -111.9246782 33.4287075, -111.9246266 33.4287093, -111.9244999 33.4287216, -111.9243730 33.4287458, -111.9240305 33.4288490, -111.9239513 33.4288729, -111.9239233 33.4288837, -111.9231230 33.4291905, -111.9228024 33.4292566, -111.9225407 33.4292718, -111.9224000 33.4292705)",auto,0,0,,
East Rio Salado Parkway,321,436797314,263,243,1,133.35,2,56,1600,secondary,4,"LINESTRING (-111.9239819 33.4289759, -111.9241099 33.4289230, -111.9244454 33.4288354, -111.9247554 33.4288082, -111.9251236 33.4288160, -111.9251959 33.4288210, -111.9253831 33.4288338)",auto,0,0,,
South Rural Road,322,436942364,264,265,1,17.5,3,56,1800,primary,3,"LINESTRING (-111.9262955 33.4184244, -111.9262944 33.4185822)",auto,1,0,,
South Rural Road,323,436942364,265,264,1,17.5,3,56,1800,primary,3,"LINESTRING (-111.9262944 33.4185822, -111.9262955 33.4184244)",auto,1,0,,
South Rural Road,324,436942365,266,267,1,97.17,3,80,1800,primary,3,"LINESTRING (-111.9262936 33.4155005, -111.9262944 33.4155570, -111.9262974 33.4159902, -111.9263002 33.4162330, -111.9263007 33.4163769)",auto,1,0,,
South Rural Road,325,436942365,267,266,1,97.17,3,80,1800,primary,3,"LINESTRING (-111.9263007 33.4163769, -111.9263002 33.4162330, -111.9262974 33.4159902, -111.9262944 33.4155570, -111.9262936 33.4155005)",auto,1,0,,
South Rural Road,328,436942367,268,269,1,18.12,3,56,1800,primary,3,"LINESTRING (-111.9263004 33.4173778, -111.9263000 33.4175412)",auto,1,0,,
South Rural Road,329,436942367,269,268,1,18.12,3,56,1800,primary,3,"LINESTRING (-111.9263000 33.4175412, -111.9263004 33.4173778)",auto,1,0,,
South Rural Road,332,436942369,270,268,1,59.82,3,56,1800,primary,3,"LINESTRING (-111.9263035 33.4168382, -111.9263029 33.4169296, -111.9263016 33.4171287, -111.9263004 33.4173778)",auto,1,0,,
South Rural Road,333,436942369,268,270,1,59.82,4,56,1800,primary,3,"LINESTRING (-111.9263004 33.4173778, -111.9263016 33.4171287, -111.9263029 33.4169296, -111.9263035 33.4168382)",auto,1,0,,
South Rural Road,334,436942370,271,272,1,90.37,3,56,1800,primary,3,"LINESTRING (-111.9262833 33.4283177, -111.9263666 33.4280550, -111.9263688 33.4275117)",auto,0,0,,
South Rural Road,335,436942371,124,368,1,79.81,5,56,1800,primary,3,"LINESTRING (-111.9264012 33.4227473, -111.9264080 33.4221502, -111.9264076 33.4220275)",auto,0,0,,
South Rural Road,336,436942372,265,273,1,61.57,4,56,1800,primary,3,"LINESTRING (-111.9262944 33.4185822, -111.9262975 33.4190282, -111.9262965 33.4191375)",auto,1,0,,
South Rural Road,337,436942372,273,265,1,61.57,3,56,1800,primary,3,"LINESTRING (-111.9262965 33.4191375, -111.9262975 33.4190282, -111.9262944 33.4185822)",auto,1,0,,
South Rural Road,338,436942373,274,275,1,5.22,3,56,1800,primary,3,"LINESTRING (-111.9262989 33.4202366, -111.9263008 33.4202837)",auto,1,0,,
South Rural Road,339,436942373,275,274,1,5.22,3,56,1800,primary,3,"LINESTRING (-111.9263008 33.4202837, -111.9262989 33.4202366)",auto,1,0,,
South Rural Road,340,436942374,276,360,1,66.8,5,56,1800,primary,3,"LINESTRING (-111.9262948 33.4140912, -111.9262947 33.4141212, -111.9262941 33.4142863, -111.9262929 33.4146131, -111.9262925 33.4146937)",auto,1,0,,
South Rural Road,341,436942374,360,276,1,66.8,3,56,1800,primary,3,"LINESTRING (-111.9262925 33.4146937, -111.9262929 33.4146131, -111.9262941 33.4142863, -111.9262947 33.4141212, -111.9262948 33.4140912)",auto,1,0,,
South Rural Road,342,436942375,271,369,1,51.76,4,56,1800,primary,3,"LINESTRING (-111.9262833 33.4283177, -111.9262793 33.4286766, -111.9262793 33.4286892, -111.9262821 33.4287845)",auto,1,0,,
South Rural Road,343,436942375,369,271,1,51.76,3,56,1800,primary,3,"LINESTRING (-111.9262821 33.4287845, -111.9262793 33.4286892, -111.9262793 33.4286766, -111.9262833 33.4283177)",auto,1,0,,
South Rural Road,344,436942376,273,152,1,44.95,3,56,1800,primary,3,"LINESTRING (-111.9262965 33.4191375, -111.9262973 33.4192711, -111.9262990 33.4195429)",auto,1,0,,
South Rural Road,345,436942376,152,273,1,44.95,3,56,1800,primary,3,"LINESTRING (-111.9262990 33.4195429, -111.9262973 33.4192711, -111.9262965 33.4191375)",auto,1,0,,
South Rural Road,346,436942377,277,278,1,59.78,4,56,1800,primary,3,"LINESTRING (-111.9263916 33.4208903, -111.9263891 33.4207332, -111.9263871 33.4206018, -111.9263019 33.4203615)",auto,0,0,,
North Scottsdale Road,347,436942378,121,74,1,40.2,3,56,1800,primary,3,"LINESTRING (-111.9262931 33.4294787, -111.9262890 33.4298413)",auto,1,0,,
North Scottsdale Road,348,436942378,74,121,1,40.2,3,56,1800,primary,3,"LINESTRING (-111.9262890 33.4298413, -111.9262931 33.4294787)",auto,1,0,,
South Rural Road,349,436942379,279,364,1,33.53,4,56,1800,primary,3,"LINESTRING (-111.9262248 33.4242002, -111.9262240 33.4244218, -111.9262237 33.4245026)",auto,0,0,,
South Rural Road,350,436942380,280,368,1,66.65,5,56,1800,primary,3,"LINESTRING (-111.9262395 33.4214276, -111.9262402 33.4216218, -111.9262412 33.4218810, -111.9262430 33.4220288)",auto,0,0,,
South Rural Road,351,436942381,360,266,1,72.91,3,80,1800,primary,3,"LINESTRING (-111.9262878 33.4148429, -111.9262852 33.4149352, -111.9262895 33.4152234, -111.9262909 33.4153155, -111.9262927 33.4154363, -111.9262936 33.4155005)",auto,1,0,,
South Rural Road,352,436942381,266,360,1,72.91,5,80,1800,primary,3,"LINESTRING (-111.9262936 33.4155005, -111.9262927 33.4154363, -111.9262909 33.4153155, -111.9262895 33.4152234, -111.9262852 33.4149352, -111.9262878 33.4148429)",auto,1,0,,
South Rural Road,353,436942382,267,270,1,51.14,4,80,1800,primary,3,"LINESTRING (-111.9263007 33.4163769, -111.9263017 33.4165401, -111.9263029 33.4167356, -111.9263035 33.4168382)",auto,1,0,,
South Rural Road,354,436942382,270,267,1,51.14,3,80,1800,primary,3,"LINESTRING (-111.9263035 33.4168382, -111.9263029 33.4167356, -111.9263017 33.4165401, -111.9263007 33.4163769)",auto,1,0,,
South Rural Road,355,436942383,281,364,1,55.59,4,56,1800,primary,3,"LINESTRING (-111.9263790 33.4250061, -111.9263807 33.4245940, -111.9263814 33.4245047)",auto,0,0,,
South Rural Road,356,436942384,269,264,1,97.92,3,56,1800,primary,3,"LINESTRING (-111.9263000 33.4175412, -111.9262997 33.4175971, -111.9262995 33.4177493, -111.9262994 33.4177845, -111.9262991 33.4178889, -111.9262985 33.4179757, -111.9262981 33.4180334, -111.9262955 33.4184244)",auto,1,0,,
South Rural Road,357,436942384,264,269,1,97.92,3,56,1800,primary,3,"LINESTRING (-111.9262955 33.4184244, -111.9262981 33.4180334, -111.9262985 33.4179757, -111.9262991 33.4178889, -111.9262994 33.4177845, -111.9262995 33.4177493, -111.9262997 33.4175971, -111.9263000 33.4175412)",auto,1,0,,
South Rural Road,358,436942385,368,277,1,126.09,3,56,1800,primary,3,"LINESTRING (-111.9264076 33.4220275, -111.9264070 33.4218739, -111.9264024 33.4215813, -111.9263986 33.4213363, -111.9263916 33.4208903)",auto,0,0,,
South Rural Road,359,436942386,278,38,1,68.94,3,56,1800,primary,3,"LINESTRING (-111.9263019 33.4203615, -111.9262331 33.4205950, -111.9262379 33.4209763)",auto,0,0,,
South Rural Road,360,436942386,38,280,1,50.03,3,56,1800,primary,3,"LINESTRING (-111.9262379 33.4209763, -111.9262382 33.4210663, -111.9262393 33.4213576, -111.9262395 33.4214276)",auto,0,0,,
South Rural Road,361,436942387,368,127,1,89.46,3,56,1800,primary,3,"LINESTRING (-111.9262430 33.4220288, -111.9262405 33.4221644, -111.9262331 33.4228357)",auto,0,0,,
South Rural Road,362,436943770,282,276,1,106.64,3,56,1800,primary,3,"LINESTRING (-111.9262984 33.4131293, -111.9262979 33.4132664, -111.9262972 33.4134638, -111.9262963 33.4137059, -111.9262961 33.4137476, -111.9262957 33.4138447, -111.9262948 33.4140912)",auto,1,0,,
South Rural Road,363,436943770,276,282,1,106.64,3,56,1800,primary,3,"LINESTRING (-111.9262948 33.4140912, -111.9262957 33.4138447, -111.9262961 33.4137476, -111.9262963 33.4137059, -111.9262972 33.4134638, -111.9262979 33.4132664, -111.9262984 33.4131293)",auto,1,0,,
South Rural Road,364,436943780,283,44,1,20.24,4,56,1800,primary,3,"LINESTRING (-111.9262948 33.4127000, -111.9262950 33.4127843, -111.9262950 33.4127914, -111.9262973 33.4128826)",auto,1,0,,
