name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
Otaniementie,210,190934949,155,154,1,168.01,1,40,1200,tertiary,5,"LINESTRING (24.8317411 60.1829214, 24.8320542 60.1827711, 24.8324611 60.1825793, 24.8327003 60.1824491, 24.8329476 60.1822827, 24.8331610 60.1821059, 24.8332757 60.1819926, 24.8333889 60.1818559, 24.8335047 60.1817192)",auto,1,0,,
Maarintie,211,190936273,95,156,1,27.4,3,80,1600,secondary,4,"LINESTRING (24.8106681 60.1861199, 24.8102375 60.1859993)",auto,0,0,,
Maarintie,212,190936273,156,57,1,12.75,3,80,1600,secondary,4,"LINESTRING (24.8102375 60.1859993, 24.8100415 60.1859395)",auto,0,0,,
Tekniikantie,213,237355364,97,55,1,8.71,2,50,1200,tertiary,5,"LINESTRING (24.8124934 60.1862916, 24.8123782 60.1863448)",auto,0,0,,
Tekniikantie,214,262829372,157,158,1,214.24,1,40,1200,tertiary,5,"LINESTRING (24.8133922 60.1856961, 24.8136203 60.1855816, 24.8137166 60.1855279, 24.8138805 60.1854365, 24.8143124 60.1851697, 24.8144276 60.1850985, 24.8144960 60.1850574, 24.8149067 60.1848000, 24.8149573 60.1847692, 24.8150058 60.1847398, 24.8156945 60.1842797, 24.8157612 60.1842286, 24.8157879 60.1841921)",auto,1,0,,
Tekniikantie,215,262829372,158,157,1,214.24,1,40,1200,tertiary,5,"LINESTRING (24.8157879 60.1841921, 24.8157612 60.1842286, 24.8156945 60.1842797, 24.8150058 60.1847398, 24.8149573 60.1847692, 24.8149067 60.1848000, 24.8144960 60.1850574, 24.8144276 60.1850985, 24.8143124 60.1851697, 24.8138805 60.1854365, 24.8137166 60.1855279, 24.8136203 60.1855816, 24.8133922 60.1856961)",auto,1,0,,
Tietotie,217,262835039,246,160,1,33.22,1,40,800,unclassified,11,"LINESTRING (24.8222876 60.1863204, 24.8222731 60.1862997, 24.8222405 60.1862553, 24.8220863 60.1860395)",auto,0,0,,
Maarintie,218,284925166,161,151,1,15.36,2,50,1200,tertiary,5,"LINESTRING (24.8123289 60.1864898, 24.8122805 60.1864440, 24.8122633 60.1864203, 24.8122215 60.1863630)",auto,0,0,,
Tekniikantie,219,284925168,162,157,1,8.36,1,40,1200,tertiary,5,"LINESTRING (24.8132958 60.1857538, 24.8133121 60.1857436, 24.8133922 60.1856961)",auto,1,0,,
Tekniikantie,220,284925168,157,162,1,8.36,1,40,1200,tertiary,5,"LINESTRING (24.8133922 60.1856961, 24.8133121 60.1857436, 24.8132958 60.1857538)",auto,1,0,,
Maarintie,221,284925169,151,54,1,9.22,1,50,1200,tertiary,5,"LINESTRING (24.8122215 60.1863630, 24.8122748 60.1862846)",auto,0,0,,
Tekniikantie,222,284925170,152,162,1,25.54,1,40,1200,tertiary,5,"LINESTRING (24.8130235 60.1859241, 24.8130732 60.1858472, 24.8131292 60.1858122, 24.8131852 60.1857795, 24.8132958 60.1857538)",auto,0,0,,
Tekniikantie,223,284925171,162,152,1,26.03,2,40,1200,tertiary,5,"LINESTRING (24.8132958 60.1857538, 24.8132845 60.1858130, 24.8132337 60.1858475, 24.8131612 60.1858870, 24.8130235 60.1859241)",auto,0,0,,
Tekniikantie,224,284925700,73,163,1,46.62,2,40,1200,tertiary,5,"LINESTRING (24.8160458 60.1837869, 24.8162340 60.1835350, 24.8162639 60.1834907, 24.8163012 60.1834334, 24.8163300 60.1833930)",auto,1,0,,
Tekniikantie,225,284925700,163,73,1,46.62,2,40,1200,tertiary,5,"LINESTRING (24.8163300 60.1833930, 24.8163012 60.1834334, 24.8162639 60.1834907, 24.8162340 60.1835350, 24.8160458 60.1837869)",auto,1,0,,
Tekniikantie,226,284925701,73,72,1,23.79,2,40,1200,tertiary,5,"LINESTRING (24.8160458 60.1837869, 24.8160646 60.1838273, 24.8160411 60.1838687, 24.8160249 60.1838974, 24.8159080 60.1839778)",auto,0,0,,
Otakaari,227,289494092,119,132,1,93.5,1,40,1200,tertiary,5,"LINESTRING (24.8311771 60.1853766, 24.8312583 60.1854438, 24.8313634 60.1855286, 24.8316095 60.1857015, 24.8317973 60.1858181, 24.8321914 60.1860451)",auto,1,0,,
Otakaari,228,289494092,132,119,1,93.5,1,40,1200,tertiary,5,"LINESTRING (24.8321914 60.1860451, 24.8317973 60.1858181, 24.8316095 60.1857015, 24.8313634 60.1855286, 24.8312583 60.1854438, 24.8311771 60.1853766)",auto,1,0,,
Tietotie,229,292087340,99,164,1,81.41,1,40,800,unclassified,11,"LINESTRING (24.8194241 60.1847235, 24.8194865 60.1847524, 24.8195171 60.1847686, 24.8198562 60.1849345, 24.8199001 60.1849562, 24.8202497 60.1851194, 24.8204964 60.1852221)",auto,1,0,,
Tietotie,230,292087340,164,99,1,81.41,1,40,800,unclassified,11,"LINESTRING (24.8204964 60.1852221, 24.8202497 60.1851194, 24.8199001 60.1849562, 24.8198562 60.1849345, 24.8195171 60.1847686, 24.8194865 60.1847524, 24.8194241 60.1847235)",auto,1,0,,
Tietotie,231,292087341,164,160,1,127.45,1,40,800,unclassified,11,"LINESTRING (24.8204964 60.1852221, 24.8206574 60.1852872, 24.8210135 60.1854532, 24.8211873 60.1855289, 24.8213701 60.1856150, 24.8215919 60.1857194, 24.8218457 60.1858519, 24.8219248 60.1859062, 24.8220129 60.1859786, 24.8220863 60.1860395)",auto,1,0,,
Tietotie,232,292087341,160,164,1,127.45,1,40,800,unclassified,11,"LINESTRING (24.8220863 60.1860395, 24.8220129 60.1859786, 24.8219248 60.1859062, 24.8218457 60.1858519, 24.8215919 60.1857194, 24.8213701 60.1856150, 24.8211873 60.1855289, 24.8210135 60.1854532, 24.8206574 60.1852872, 24.8204964 60.1852221)",auto,1,0,,
Konemiehentie,233,300068888,165,10,1,34.32,1,40,1200,tertiary,5,"LINESTRING (24.8226696 60.1868165, 24.8225506 60.1867033, 24.8224301 60.1865332)",auto,0,0,,
Vaisalantie,234,305408546,44,166,1,62.35,1,30,800,unclassified,11,"LINESTRING (24.8102010 60.1875110, 24.8100314 60.1880644)",auto,1,0,,
Vaisalantie,235,305408546,166,44,1,62.35,1,30,800,unclassified,11,"LINESTRING (24.8100314 60.1880644, 24.8102010 60.1875110)",auto,1,0,,
Vaisalantie,236,305408547,167,115,1,63.82,1,30,800,unclassified,11,"LINESTRING (24.8099354 60.1883547, 24.8097682 60.1888955, 24.8097573 60.1889208)",auto,1,0,,
Vaisalantie,237,305408547,115,167,1,63.82,1,30,800,unclassified,11,"LINESTRING (24.8097573 60.1889208, 24.8097682 60.1888955, 24.8099354 60.1883547)",auto,1,0,,
Vaisalantie,238,305408548,166,167,1,32.77,1,30,800,unclassified,11,"LINESTRING (24.8100314 60.1880644, 24.8099512 60.1883065, 24.8099354 60.1883547)",auto,1,0,,
Vaisalantie,239,305408548,167,166,1,32.77,1,30,800,unclassified,11,"LINESTRING (24.8099354 60.1883547, 24.8099512 60.1883065, 24.8100314 60.1880644)",auto,1,0,,
Otakaari,240,314694634,168,137,1,16.13,2,40,1200,tertiary,5,"LINESTRING (24.8317595 60.1834452, 24.8318459 60.1835835)",auto,0,0,,
Otakaari,241,314694636,89,139,1,28.96,2,40,1200,tertiary,5,"LINESTRING (24.8315354 60.1839582, 24.8316409 60.1838246, 24.8317098 60.1837133)",auto,0,0,,
Otakaari,242,314694637,137,140,1,15.29,2,40,1200,tertiary,5,"LINESTRING (24.8318459 60.1835835, 24.8318928 60.1837188)",auto,0,0,,
Otakaari,243,314694637,140,141,1,6.5,2,40,1200,tertiary,5,"LINESTRING (24.8318928 60.1837188, 24.8318687 60.1837759)",auto,0,0,,
Otakaari,244,314694638,141,88,1,45.92,1,40,1200,tertiary,5,"LINESTRING (24.8318687 60.1837759, 24.8318175 60.1838557, 24.8316599 60.1839963, 24.8315610 60.1840553, 24.8314205 60.1841129)",auto,0,0,,
,245,338082657,169,170,1,106.39,2,50,2200,trunk,2,"LINESTRING (24.8259231 60.1781707, 24.8260103 60.1780473, 24.8260894 60.1779526, 24.8262115 60.1778546, 24.8263805 60.1777552, 24.8265886 60.1776681, 24.8268029 60.1775931, 24.8269853 60.1775418, 24.8270443 60.1775231, 24.8271559 60.1774786)",auto,0,1,,
Kuusisaarentie,246,338082658,171,172,1,98.11,1,50,1600,secondary,4,"LINESTRING (24.8285254 60.1774098, 24.8285930 60.1774986, 24.8286322 60.1775353, 24.8286751 60.1775652, 24.8288985 60.1776856, 24.8290784 60.1777492, 24.8293888 60.1778244, 24.8298610 60.1779395)",auto,0,0,,
Keilaportti,247,338082659,173,174,1,110.98,2,40,1200,tertiary,5,"LINESTRING (24.8280143 60.1772128, 24.8282168 60.1772248, 24.8283860 60.1772241, 24.8285594 60.1772160, 24.8287136 60.1772031, 24.8288646 60.1771823, 24.8298035 60.1769826, 24.8298533 60.1769686, 24.8298993 60.1769479)",auto,0,0,,
,248,338082663,175,176,1,112.0,1,60,2300,motorway,1,"LINESTRING (24.8272393 60.1773437, 24.8272572 60.1772575, 24.8273366 60.1771611, 24.8274306 60.1770673, 24.8275589 60.1768949, 24.8276435 60.1767530, 24.8276927 60.1765725, 24.8276990 60.1763766)",auto,0,1,,
,249,338082664,177,178,1,96.28,2,50,2200,trunk,2,"LINESTRING (24.8274992 60.1780475, 24.8274033 60.1781296, 24.8272763 60.1782061, 24.8271221 60.1782921, 24.8269638 60.1783655, 24.8268150 60.1784268, 24.8265789 60.1785115, 24.8262115 60.1786062)",auto,0,1,,
Kehä I,250,338082668,179,180,1,5.16,2,60,2300,motorway,1,"LINESTRING (24.8279533 60.1772716, 24.8279221 60.1773152)",auto,0,0,,
,251,338082669,181,182,1,84.47,1,60,2300,motorway,1,"LINESTRING (24.8288256 60.1773500, 24.8289948 60.1774610, 24.8291941 60.1775628, 24.8294889 60.1776816, 24.8299906 60.1778248)",auto,0,1,,
Kuusisaarentie,252,338082673,183,50,1,90.47,2,50,1600,secondary,4,"LINESTRING (24.8315250 60.1784652, 24.8321131 60.1786919, 24.8325648 60.1788762, 24.8328097 60.1789653)",auto,0,0,,
Tapiolantie,253,338082681,66,110,1,38.24,1,40,1200,tertiary,5,"LINESTRING (24.8232075 60.1790792, 24.8230277 60.1791504, 24.8229472 60.1791678, 24.8228507 60.1791758, 24.8227353 60.1791644, 24.8225838 60.1791451)",auto,0,0,,
Kuusisaarentie,254,338082683,82,184,1,237.67,1,50,1600,secondary,4,"LINESTRING (24.8335319 60.1793374, 24.8330421 60.1791795, 24.8326158 60.1790279, 24.8320048 60.1787928, 24.8312638 60.1784997, 24.8309012 60.1783558, 24.8305308 60.1782312, 24.8300524 60.1780979)",auto,0,0,,
Kuusisaarentie,255,338082685,185,186,1,75.24,1,50,1600,secondary,4,"LINESTRING (24.8294878 60.1779486, 24.8289489 60.1777954, 24.8287341 60.1777419, 24.8286234 60.1777220, 24.8285447 60.1777092, 24.8284678 60.1777034, 24.8283748 60.1776993, 24.8282509 60.1776979)",auto,0,0,,
Kehä I,256,338082687,187,188,1,34.36,3,60,2300,motorway,1,"LINESTRING (24.8280322 60.1757539, 24.8281023 60.1759209, 24.8281421 60.1760574)",auto,0,0,,
Keilaportti,257,338082693,189,190,1,56.93,2,40,1200,tertiary,5,"LINESTRING (24.8299861 60.1770202, 24.8299444 60.1770351, 24.8298752 60.1770559, 24.8298062 60.1770721, 24.8290494 60.1772263)",auto,0,0,,
,258,338082694,185,177,1,117.42,3,50,2200,trunk,2,"LINESTRING (24.8294878 60.1779486, 24.8291713 60.1779193, 24.8288789 60.1778726, 24.8287645 60.1778565, 24.8286496 60.1778473, 24.8285535 60.1778424, 24.8284592 60.1778419, 24.8283630 60.1778456, 24.8282634 60.1778519, 24.8281707 60.1778659, 24.8280756 60.1778806, 24.8279851 60.1778992, 24.8278959 60.1779226, 24.8274992 60.1780475)",auto,0,1,,
Tapiolantie,259,338082695,66,191,1,145.21,1,40,1200,tertiary,5,"LINESTRING (24.8232075 60.1790792, 24.8235065 60.1789797, 24.8239383 60.1788523, 24.8242240 60.1787456, 24.8248838 60.1784448, 24.8249777 60.1784122, 24.8250903 60.1783968, 24.8251776 60.1783929, 24.8252673 60.1783968, 24.8253599 60.1784088)",auto,1,0,,
Tapiolantie,260,338082695,191,66,1,145.21,1,40,1200,tertiary,5,"LINESTRING (24.8253599 60.1784088, 24.8252673 60.1783968, 24.8251776 60.1783929, 24.8250903 60.1783968, 24.8249777 60.1784122, 24.8248838 60.1784448, 24.8242240 60.1787456, 24.8239383 60.1788523, 24.8235065 60.1789797, 24.8232075 60.1790792)",auto,1,0,,
Otakaari,261,386476234,192,15,1,84.88,1,30,800,unclassified,11,"LINESTRING (24.8263334 60.1861071, 24.8263915 60.1861556, 24.8264079 60.1861693, 24.8267280 60.1864197, 24.8268599 60.1865211, 24.8270464 60.1866573, 24.8270778 60.1866802, 24.8271022 60.1867020, 24.8271256 60.1867553)",auto,1,0,,
Otakaari,262,386476234,15,192,1,84.88,1,30,800,unclassified,11,"LINESTRING (24.8271256 60.1867553, 24.8271022 60.1867020, 24.8270778 60.1866802, 24.8270464 60.1866573, 24.8268599 60.1865211, 24.8267280 60.1864197, 24.8264079 60.1861693, 24.8263915 60.1861556, 24.8263334 60.1861071)",auto,1,0,,
Otakaari,263,387040988,193,194,1,10.15,1,40,1200,tertiary,5,"LINESTRING (24.8345671 60.1886520, 24.8346132 60.1885638)",auto,1,0,,
Otakaari,264,387040988,194,193,1,10.15,1,40,1200,tertiary,5,"LINESTRING (24.8346132 60.1885638, 24.8345671 60.1886520)",auto,1,0,,
Otakaari,265,387040992,195,196,1,18.0,2,40,1200,tertiary,5,"LINESTRING (24.8342789 60.1890062, 24.8342536 60.1889832, 24.8342419 60.1889575, 24.8342449 60.1889313, 24.8342622 60.1889065, 24.8342869 60.1888881, 24.8343194 60.1888731, 24.8343363 60.1888641)",auto,0,0,,
Otakaari,266,387040994,196,193,1,27.03,2,40,1200,tertiary,5,"LINESTRING (24.8343363 60.1888641, 24.8343790 60.1888350, 24.8344188 60.1887807, 24.8344497 60.1887432, 24.8345671 60.1886520)",auto,0,0,,
Otakaari,267,387040995,197,102,1,24.47,2,40,1200,tertiary,5,"LINESTRING (24.8344616 60.1890434, 24.8343849 60.1890888, 24.8343434 60.1891271, 24.8343092 60.1891622, 24.8341972 60.1892165)",auto,0,0,,
Otakaari,268,387040996,102,195,1,24.09,2,40,1200,tertiary,5,"LINESTRING (24.8341972 60.1892165, 24.8341993 60.1891445, 24.8342160 60.1891199, 24.8342320 60.1890996, 24.8342473 60.1890779, 24.8342633 60.1890500, 24.8342789 60.1890062)",auto,0,0,,
Otakaari,269,387040997,193,198,1,25.47,2,40,1200,tertiary,5,"LINESTRING (24.8345671 60.1886520, 24.8345603 60.1887529, 24.8345565 60.1887749, 24.8345539 60.1887945, 24.8345526 60.1888531, 24.8345619 60.1888801)",auto,0,0,,
Sähkömiehentie,270,402607702,199,200,1,79.35,1,30,800,unclassified,11,"LINESTRING (24.8275742 60.1885973, 24.8286452 60.1882565, 24.8287799 60.1882137)",auto,1,0,,
Sähkömiehentie,271,402607702,200,199,1,79.35,1,30,800,unclassified,11,"LINESTRING (24.8287799 60.1882137, 24.8286452 60.1882565, 24.8275742 60.1885973)",auto,1,0,,
Miestentie,272,408276057,201,63,1,36.92,1,40,1200,tertiary,5,"LINESTRING (24.8261409 60.1788740, 24.8259848 60.1789474, 24.8257729 60.1790144, 24.8255933 60.1790581)",auto,0,0,,
,273,408276061,71,202,1,145.12,3,100,2200,trunk,2,"LINESTRING (24.8246576 60.1794901, 24.8245177 60.1794799, 24.8244104 60.1794532, 24.8243111 60.1794225, 24.8241019 60.1793518, 24.8240054 60.1793285, 24.8238833 60.1793145, 24.8236969 60.1793138, 24.8235333 60.1793332, 24.8233670 60.1793785, 24.8228949 60.1795566, 24.8223357 60.1796853)",auto,0,1,,
Otasolmu,274,476091395,175,173,1,49.11,2,50,1600,secondary,4,"LINESTRING (24.8272393 60.1773437, 24.8272881 60.1773117, 24.8273412 60.1772865, 24.8274229 60.1772517, 24.8275057 60.1772227, 24.8275897 60.1772061, 24.8276681 60.1771956, 24.8277556 60.1771917, 24.8278373 60.1771949, 24.8279356 60.1772015, 24.8280143 60.1772128)",auto,0,0,,
Miestentie,275,476091396,62,71,1,46.51,1,40,1200,tertiary,5,"LINESTRING (24.8252607 60.1792043, 24.8250661 60.1793286, 24.8248935 60.1793958, 24.8247969 60.1794398, 24.8246576 60.1794901)",auto,0,0,,
Miestentie,276,476091397,71,62,1,49.6,1,40,1200,tertiary,5,"LINESTRING (24.8246576 60.1794901, 24.8246692 60.1794139, 24.8247175 60.1793705, 24.8247900 60.1793341, 24.8249625 60.1792888, 24.8252607 60.1792043)",auto,0,0,,
Kehä I,277,476091401,203,204,1,159.91,2,60,2300,motorway,1,"LINESTRING (24.8259599 60.1784327, 24.8262455 60.1783305, 24.8265585 60.1781905, 24.8268423 60.1780536, 24.8271139 60.1778785, 24.8273610 60.1776870, 24.8275345 60.1774788, 24.8276585 60.1773098)",auto,0,0,,
,278,476091402,84,205,1,144.12,1,60,2200,trunk,2,"LINESTRING (24.8234560 60.1791315, 24.8238913 60.1789643, 24.8244506 60.1787970, 24.8249613 60.1786326, 24.8253751 60.1784939, 24.8255930 60.1783993)",auto,0,1,,
,279,476091417,188,181,1,150.65,4,60,2300,motorway,1,"LINESTRING (24.8281421 60.1760574, 24.8282673 60.1762785, 24.8283123 60.1764998, 24.8283492 60.1766865, 24.8284038 60.1768569, 24.8284597 60.1769825, 24.8285430 60.1770985, 24.8286713 60.1772255, 24.8288256 60.1773500)",auto,0,1,,
,280,476091418,176,206,1,153.84,4,60,2300,motorway,1,"LINESTRING (24.8276990 60.1763766, 24.8276911 60.1761685, 24.8276066 60.1758652, 24.8274970 60.1754653, 24.8274302 60.1752200, 24.8273681 60.1750064)",auto,0,1,,
Kehä I,281,476091427,188,179,1,136.31,2,60,2300,motorway,1,"LINESTRING (24.8281421 60.1760574, 24.8281525 60.1762938, 24.8281681 60.1765480, 24.8281417 60.1767874, 24.8280589 60.1770387, 24.8279533 60.1772716)",auto,0,0,,
Kehä I,282,476091428,207,206,1,257.23,2,60,2300,motorway,1,"LINESTRING (24.8276824 60.1772737, 24.8278295 60.1770170, 24.8279045 60.1767770, 24.8279254 60.1765460, 24.8278973 60.1762798, 24.8278268 60.1759880, 24.8277395 60.1757546, 24.8273681 60.1750064)",auto,0,0,,
Otaranta,283,499062150,208,9,1,74.11,1,40,1000,residential,6,"LINESTRING (24.8348749 60.1816997, 24.8353687 60.1822090, 24.8354770 60.1822930)",auto,1,0,,
Otaranta,284,499062150,9,208,1,74.11,1,40,1000,residential,6,"LINESTRING (24.8354770 60.1822930, 24.8353687 60.1822090, 24.8348749 60.1816997)",auto,1,0,,
Otaranta,285,499062150,9,145,1,311.97,1,40,1000,residential,6,"LINESTRING (24.8354770 60.1822930, 24.8357571 60.1824736, 24.8362281 60.1827143, 24.8371406 60.1831999, 24.8372458 60.1832619, 24.8373173 60.1833216, 24.8373740 60.1833801, 24.8374216 60.1834403, 24.8374534 60.1835088, 24.8374666 60.1835725, 24.8374684 60.1836911, 24.8374258 60.1842809, 24.8374072 60.1845383, 24.8373934 60.1847289)",auto,1,0,,
Otaranta,286,499062150,145,9,1,311.97,1,40,1000,residential,6,"LINESTRING (24.8373934 60.1847289, 24.8374072 60.1845383, 24.8374258 60.1842809, 24.8374684 60.1836911, 24.8374666 60.1835725, 24.8374534 60.1835088, 24.8374216 60.1834403, 24.8373740 60.1833801, 24.8373173 60.1833216, 24.8372458 60.1832619, 24.8371406 60.1831999, 24.8362281 60.1827143, 24.8357571 60.1824736, 24.8354770 60.1822930)",auto,1,0,,
Otaranta,287,499062150,145,209,1,170.11,1,40,1000,residential,6,"LINESTRING (24.8373934 60.1847289, 24.8373977 60.1848114, 24.8373933 60.1849827, 24.8373749 60.1851495, 24.8373763 60.1853300, 24.8373774 60.1855080, 24.8373770 60.1856892, 24.8373476 60.1858605, 24.8373422 60.1859780, 24.8373338 60.1860771, 24.8373321 60.1862553)",auto,1,0,,
Otaranta,288,499062150,209,145,1,170.11,1,40,1000,residential,6,"LINESTRING (24.8373321 60.1862553, 24.8373338 60.1860771, 24.8373422 60.1859780, 24.8373476 60.1858605, 24.8373770 60.1856892, 24.8373774 60.1855080, 24.8373763 60.1853300, 24.8373749 60.1851495, 24.8373933 60.1849827, 24.8373977 60.1848114, 24.8373934 60.1847289)",auto,1,0,,
Otasolmu,289,521818831,210,211,1,18.64,1,40,1600,secondary,4,"LINESTRING (24.8280589 60.1777459, 24.8279552 60.1777598, 24.8278557 60.1777676, 24.8277281 60.1777715)",auto,0,0,,
Otasolmu,290,521818832,171,186,1,35.89,2,50,1600,secondary,4,"LINESTRING (24.8285254 60.1774098, 24.8284810 60.1774575, 24.8284529 60.1774997, 24.8284284 60.1775383, 24.8284065 60.1775730, 24.8283834 60.1776042, 24.8283464 60.1776395, 24.8282509 60.1776979)",auto,0,0,,
Otasolmu,291,521818832,186,210,1,11.99,2,50,1600,secondary,4,"LINESTRING (24.8282509 60.1776979, 24.8282076 60.1777142, 24.8281491 60.1777287, 24.8280589 60.1777459)",auto,0,0,,
Otasolmu,292,521818833,170,175,1,15.96,2,50,1600,secondary,4,"LINESTRING (24.8271559 60.1774786, 24.8271627 60.1774362, 24.8271863 60.1773920, 24.8272393 60.1773437)",auto,0,0,,
Otasolmu,293,521818834,212,170,1,17.71,1,50,1600,secondary,4,"LINESTRING (24.8272243 60.1776335, 24.8271979 60.1775920, 24.8271782 60.1775541, 24.8271639 60.1775158, 24.8271559 60.1774786)",auto,0,0,,
Otasolmu,294,521818835,211,212,1,33.49,1,50,1600,secondary,4,"LINESTRING (24.8277281 60.1777715, 24.8276478 60.1777689, 24.8275492 60.1777582, 24.8274647 60.1777427, 24.8273863 60.1777225, 24.8272991 60.1776882, 24.8272243 60.1776335)",auto,0,0,,
Tekniikantie,295,524102819,55,151,1,8.92,2,50,1200,tertiary,5,"LINESTRING (24.8123782 60.1863448, 24.8122215 60.1863630)",auto,0,0,,
Kehä I,296,562750496,74,213,1,286.99,2,60,2200,trunk,2,"LINESTRING (24.8153243 60.1823554, 24.8170254 60.1816084, 24.8178710 60.1812492, 24.8192938 60.1807046)",auto,0,0,,
Kehä I,297,562750497,214,48,1,203.91,3,70,2200,trunk,2,"LINESTRING (24.8217550 60.1799261, 24.8212500 60.1801288, 24.8200335 60.1805714, 24.8188226 60.1810297)",auto,0,0,,
Kehä I,298,569293022,202,214,1,41.92,4,70,2200,trunk,2,"LINESTRING (24.8223357 60.1796853, 24.8217550 60.1799261)",auto,0,0,,
Tekniikantie,299,574637836,158,72,1,24.78,1,40,1200,tertiary,5,"LINESTRING (24.8157879 60.1841921, 24.8159080 60.1839778)",auto,1,0,,
Tekniikantie,300,574637836,72,158,1,24.78,1,40,1200,tertiary,5,"LINESTRING (24.8159080 60.1839778, 24.8157879 60.1841921)",auto,1,0,,
Otakaari,301,586662334,79,194,1,28.39,2,40,1200,tertiary,5,"LINESTRING (24.8347558 60.1883190, 24.8346539 60.1884936, 24.8346132 60.1885638)",auto,1,0,,
Otakaari,302,586662334,194,79,1,28.39,2,40,1200,tertiary,5,"LINESTRING (24.8346132 60.1885638, 24.8346539 60.1884936, 24.8347558 60.1883190)",auto,1,0,,
Itäranta,303,595536924,67,64,1,10.47,1,30,1000,residential,6,"LINESTRING (24.8218533 60.1790506, 24.8218633 60.1789567)",auto,0,0,,
Itäranta,304,595536926,87,215,1,18.35,1,30,1000,residential,6,"LINESTRING (24.8222002 60.1786807, 24.8220997 60.1788377)",auto,0,0,,
Itäranta,305,595536926,215,65,1,15.07,1,30,1000,residential,6,"LINESTRING (24.8220997 60.1788377, 24.8220823 60.1788630, 24.8220095 60.1789653)",auto,0,0,,
,306,595536934,216,217,1,106.04,3,60,2200,trunk,2,"LINESTRING (24.8205234 60.1802483, 24.8208591 60.1800674, 24.8211005 60.1799594, 24.8213138 60.1798560, 24.8215042 60.1797480, 24.8216356 60.1796153, 24.8217027 60.1795166)",auto,0,1,,
Tapiolantie,307,595536945,191,218,1,49.96,1,40,1200,tertiary,5,"LINESTRING (24.8253599 60.1784088, 24.8254290 60.1784284, 24.8259687 60.1787366)",auto,1,0,,
Tapiolantie,308,595536945,218,191,1,49.96,1,40,1200,tertiary,5,"LINESTRING (24.8259687 60.1787366, 24.8254290 60.1784284, 24.8253599 60.1784088)",auto,1,0,,
Tapiolantie,309,595536947,218,201,1,18.07,1,40,1200,tertiary,5,"LINESTRING (24.8259687 60.1787366, 24.8260809 60.1788170, 24.8261409 60.1788740)",auto,1,0,,
Tapiolantie,310,595536947,201,218,1,18.07,1,40,1200,tertiary,5,"LINESTRING (24.8261409 60.1788740, 24.8260809 60.1788170, 24.8259687 60.1787366)",auto,1,0,,
,311,630012269,219,183,1,94.14,1,60,2300,motorway,1,"LINESTRING (24.8302493 60.1779102, 24.8305329 60.1780117, 24.8308578 60.1781435, 24.8311843 60.1782954, 24.8315250 60.1784652)",auto,0,1,,
,312,630012270,182,219,1,17.22,1,60,2300,motorway,1,"LINESTRING (24.8299906 60.1778248, 24.8302493 60.1779102)",auto,0,1,,
,313,645226119,205,169,1,31.47,2,50,2200,trunk,2,"LINESTRING (24.8255930 60.1783993, 24.8257354 60.1783195, 24.8258036 60.1782707, 24.8259231 60.1781707)",auto,0,1,,
Kehä I,314,645226121,220,202,1,143.28,3,70,2200,trunk,2,"LINESTRING (24.8244643 60.1789594, 24.8236325 60.1792091, 24.8234153 60.1792818, 24.8229137 60.1794626, 24.8223357 60.1796853)",auto,0,0,,
Keilaportti,315,645226128,190,171,1,35.91,2,40,1200,tertiary,5,"LINESTRING (24.8290494 60.1772263, 24.8288283 60.1772804, 24.8287368 60.1773090, 24.8286222 60.1773599, 24.8285254 60.1774098)",auto,0,0,,
Otasolmu,316,645226130,173,171,1,36.04,1,50,1600,secondary,4,"LINESTRING (24.8280143 60.1772128, 24.8281083 60.1772380, 24.8282207 60.1772757, 24.8283342 60.1773178, 24.8285254 60.1774098)",auto,0,0,,
Tekniikantie,317,668249665,163,221,1,38.77,2,40,1200,tertiary,5,"LINESTRING (24.8163300 60.1833930, 24.8165207 60.1831065, 24.8165499 60.1830626)",auto,1,0,,
Tekniikantie,318,668249665,221,163,1,38.77,2,40,1200,tertiary,5,"LINESTRING (24.8165499 60.1830626, 24.8165207 60.1831065, 24.8163300 60.1833930)",auto,1,0,,
Tekniikantie,319,668249666,221,146,1,234.5,2,40,1200,tertiary,5,"LINESTRING (24.8165499 60.1830626, 24.8167671 60.1827393, 24.8168693 60.1826244, 24.8169923 60.1825054, 24.8170962 60.1824215, 24.8172276 60.1823363, 24.8174404 60.1822256, 24.8176432 60.1821363, 24.8178764 60.1820505, 24.8179457 60.1820252, 24.8182193 60.1819453, 24.8184549 60.1818927, 24.8186940 60.1818473, 24.8188852 60.1818238, 24.8190822 60.1818048, 24.8192725 60.1817953, 24.8193326 60.1817948, 24.8193927 60.1817943, 24.8195063 60.1817972)",auto,1,0,,
