name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,424,4348027363,,,,,motorway,0,-112.0373738,33.4343879,,,
,425,4348027364,,,,,motorway,0,-112.0373832,33.4349617,,,
,426,4348027377,,,,,motorway,0,-112.0375843,33.4403408,,,
,427,4348027378,,,,,motorway,0,-112.0375882,33.4407748,,,
,428,4348027989,,,,,motorway,0,-112.0365615,33.4477002,,,
,429,4348027990,,,,,motorway,0,-112.038071,33.4478223,,,
,430,4348028003,,,,,motorway,0,-112.0380488,33.4493801,,,
,431,4348051314,,,,,motorway,0,-112.0937439,33.4292817,,,
,432,4351297402,,,,,motorway,0,-112.0293993,33.4269038,,,
,433,4351688108,,,,,motorway,0,-112.0818554,33.4612982,,,
,434,4351688109,,,,,motorway,0,-112.0805595,33.4614847,,,
,435,4351688110,,,,,motorway,0,-112.0665452,33.4621324,,,
,436,4351688111,,,,,motorway,0,-112.0679223,33.4622207,,,
,437,4351688112,,,,,motorway,0,-112.0685514,33.462457,,,
,438,4351745716,,,,,motorway,0,-112.0991162,33.4621309,,,
,439,4353053983,,,,,motorway,0,-112.0375785,33.4504188,,,
,440,4353058082,,,,,motorway,0,-112.0261355,33.4252863,,,
,441,4353058084,,,,,motorway,0,-112.0265276,33.4254558,,,
,442,4518646931,,,,,motorway,0,-112.0288727,33.4615824,,,
,443,4518646933,,,,,motorway,0,-112.0300885,33.4613136,,,
,444,5128407742,,,,,motorway,0,-112.0380655,33.4771999,,,
,445,5128407743,traffic_signals,,signal,,motorway,0,-112.0397449,33.4839856,,,
,446,5128407744,,,,,motorway,0,-112.0397945,33.482949,,,
,447,5128553716,,,,,motorway,0,-112.0386285,33.4646315,,,
,448,5128553717,,,,,motorway,0,-112.0387598,33.4680681,,,
,449,5130216231,,,,,motorway,0,-112.0379384,33.4499095,,,
,450,5130216232,traffic_signals,,signal,,motorway,0,-112.0379192,33.445142,,,
,451,5130216233,,,,,motorway,0,-112.0381703,33.4424339,,,
,452,5130216234,,,,,motorway,0,-112.0368451,33.4390531,,,
,453,5130629629,traffic_signals,,signal,,motorway,0,-112.062474,33.4615553,,,
,454,5130629634,,,,,motorway,0,-112.0283629,33.4624895,,,
,455,5130629635,,,,,motorway,0,-112.0491907,33.4615789,,,
,456,5130629636,,,,,motorway,0,-112.0498118,33.4616087,,,
,457,5130629637,,,,,motorway,0,-112.0623002,33.4624382,,,
,458,5130629639,,,,,motorway,0,-112.0383179,33.4652011,,,
,459,5134826462,,,,,motorway,0,-112.0880899,33.4611032,,,
,460,5134826463,,,,,motorway,0,-112.0807916,33.4607834,,,
,461,5134826464,,,,,motorway,0,-112.0681246,33.4618896,,,
,462,5134826465,,,,,motorway,0,-112.0674399,33.4629585,,,
,463,5134826466,,,,,motorway,0,-112.0809298,33.4616547,,,
,464,5134826467,,,,,motorway,0,-112.0802779,33.4617454,,,
,465,5134974226,,,,,motorway,0,-112.0690602,33.4282392,,,
,466,5135065558,,,,,motorway,0,-112.042855,33.4274334,,,
,467,5135065559,,,,,motorway,0,-112.0314,33.4266487,,,
,468,5135201639,,,,,motorway,0,-112.029047,33.4259923,,,
,469,5135201644,,,,,motorway,0,-112.0253016,33.4248273,,,
,470,5158406309,,,,,motorway,1,-112.0304573,33.4271267,,,
,471,5178237320,traffic_signals,,signal,,motorway,1,-112.100022,33.4621355,,,
,472,5230419686,,,,,motorway,0,-112.0336698,33.4267135,,,
,473,5243904118,,,,,motorway,0,-112.0370302,33.4490178,,,
,474,5243904119,,,,,motorway,0,-112.0371057,33.4485412,,,
,475,5632104285,,,,,motorway,0,-112.0370507,33.448539,,,
,476,6377652122,traffic_signals,,signal,,motorway,0,-112.0961207,33.4289629,,,
,477,6737201365,,,,,motorway,0,-112.0505359,33.4616743,,,
,478,6737201373,,,,,motorway,0,-112.0484005,33.4626247,,,
,479,6985974104,,,,,motorway,0,-112.0396383,33.4629189,,,
,480,8219362458,,,,,motorway,0,-112.0387441,33.4708532,,,
,481,8823648256,,,,,motorway,0,-112.0375157,33.4561801,,,
,482,8823679763,,,,,motorway,0,-112.0251939,33.4373795,,,
,483,8976366709,,,,,motorway,0,-112.0528665,33.4276091,,,
,484,8992753963,,,,,motorway,0,-112.0284072,33.4266673,,,
,485,9013426481,,,,,motorway,0,-112.0594576,33.4287267,,,
,486,9019123826,,,,,motorway,0,-112.0365789,33.4466861,,,
,487,9066999711,,,,,motorway,0,-112.0489071,33.4626226,,,
,488,9281711213,,,,,motorway,0,-112.0302974,33.437719,,,
,489,9281755823,,,,,motorway,0,-112.0293683,33.4374208,,,
,490,9284940043,,,,,motorway,0,-112.0249142,33.4374036,,,
,491,,,,,,motorway,1,-112.0413112,33.4858,,,boundary node created by osm2gmns
,492,,,,,,motorway,1,-112.1009,33.4615683,,,boundary node created by osm2gmns
,493,,,,,,motorway,1,-112.1009,33.4289212,,,boundary node created by osm2gmns
,494,,,,,,motorway,1,-112.1009,33.4620522,,,boundary node created by osm2gmns
,495,,,,,,motorway,1,-112.1009,33.4614343,,,boundary node created by osm2gmns
,496,,,,,,motorway,1,-112.0199,33.4621296,,,boundary node created by osm2gmns
,497,,,,,,motorway,1,-112.0410386,33.4858,,,boundary node created by osm2gmns
,498,,,,,,motorway,1,-112.0409959,33.4858,,,boundary node created by osm2gmns
,499,,,,,,motorway,1,-112.0203832,33.4218,,,boundary node created by osm2gmns
,500,,,,,,motorway,1,-112.1009,33.4619282,,,boundary node created by osm2gmns
,501,,,,,,motorway,1,-112.0209144,33.4218,,,boundary node created by osm2gmns
,502,,,,,,motorway,1,-112.1009,33.4287185,,,boundary node created by osm2gmns
,503,,,,,,motorway,1,-112.0199,33.4618538,,,boundary node created by osm2gmns
,504,,,,,,motorway,1,-112.0412786,33.4858,,,boundary node created by osm2gmns
,505,256636014_2066611120,traffic_signals,,1,,motorway,1,-112.0369651,33.4367893,2,,
,506,331870601_1502088635,traffic_signals,,1,,motorway,0,-112.0365495,33.4482761,3,,
,507,331872250_1502088464,traffic_signals,,1,,motorway,0,-112.03657,33.4472923,0,,
,508,331917961_1502088462,traffic_signals,,1,,motorway,0,-112.0380908,33.4472847,4,,
,509,1686021911_1686021912_1686021940_1686021941_1945648751_1945648753_1945648761_1945648763_1945648769,traffic_signals,,1,,motorway,0,-112.0381202,33.4658299,1,,
,510,3011990224_3011990231,traffic_signals,,1,,motorway,1,-112.03041,33.4262213,5,,
