node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
5405,,-111.9241528,33.4220598,265,1,0
5406,,-111.9242279,33.4220599,265,1,0
5407,,-111.9243031,33.42206,265,1,0
5408,,-111.9243783,33.4220602,265,1,0
5409,,-111.9244534,33.4220603,265,1,0
5410,,-111.9245286,33.4220604,265,1,0
5411,,-111.9246037,33.4220605,265,1,0
5412,,-111.9246789,33.4220606,265,1,0
5413,,-111.924754,33.4220607,265,1,0
5414,,-111.9230253,33.4220896,265,2,0
5415,,-111.9231005,33.4220898,265,2,0
5416,,-111.9231757,33.4220899,265,2,0
5417,,-111.9232508,33.4220899,265,2,0
5418,,-111.923326,33.4220899,265,2,0
5419,,-111.9234011,33.4220898,265,2,0
5420,,-111.9234763,33.4220897,265,2,0
5421,,-111.9235514,33.4220897,265,2,0
5422,,-111.9236266,33.4220896,265,2,0
5423,,-111.9237018,33.4220895,265,2,0
5424,,-111.9237769,33.4220895,265,2,0
5425,,-111.9238521,33.4220895,265,2,0
5426,,-111.9239272,33.4220901,265,2,0
5427,,-111.9240024,33.4220906,265,2,0
5428,,-111.9240775,33.4220911,265,2,0
5429,,-111.9241527,33.4220914,265,2,0
5430,,-111.9242279,33.4220915,265,2,0
5431,,-111.924303,33.4220916,265,2,0
5432,,-111.9243782,33.4220917,265,2,0
5433,,-111.9244533,33.4220918,265,2,0
5434,,-111.9245285,33.422092,265,2,0
5435,,-111.9246037,33.4220921,265,2,0
5436,,-111.9246788,33.4220922,265,2,0
5437,,-111.924754,33.4220923,265,2,0
5438,,-111.9227677,33.4219937,266,1,0
5439,,-111.9226945,33.421993,266,1,0
5440,,-111.9226212,33.4219924,266,1,0
5441,,-111.922548,33.4219918,266,1,0
5442,,-111.9224747,33.4219911,266,1,0
5443,,-111.9224015,33.4219905,266,1,-1
5444,,-111.9227681,33.4219621,266,2,0
5445,,-111.9226948,33.4219615,266,2,0
5446,,-111.9226216,33.4219609,266,2,0
5447,,-111.9225483,33.4219602,266,2,0
5448,,-111.9224751,33.4219595,266,2,0
5449,,-111.9224019,33.4219589,266,2,-1
5450,,-111.9224006,33.4220536,267,1,1
5451,,-111.9224739,33.4220542,267,1,0
5452,,-111.9225472,33.4220549,267,1,0
5453,,-111.9226204,33.4220556,267,1,0
5454,,-111.9226937,33.4220562,267,1,0
5455,,-111.922767,33.4220568,267,1,0
5456,,-111.9224002,33.4220852,267,2,1
5457,,-111.9224735,33.4220858,267,2,0
5458,,-111.9225468,33.4220865,267,2,0
5459,,-111.92262,33.4220871,267,2,0
5460,,-111.9226933,33.4220878,267,2,0
5461,,-111.9227666,33.4220884,267,2,0
5462,,-111.9273011,33.421984,268,1,0
5463,,-111.9272679,33.4219844,268,1,0
5464,,-111.9273005,33.4219524,268,2,0
5465,,-111.9272674,33.4219528,268,2,0
5466,,-111.9272999,33.4219208,268,3,0
5467,,-111.9272668,33.4219213,268,3,0
5468,,-111.9272993,33.4218893,268,4,0
5469,,-111.9272662,33.4218897,268,4,0
5470,,-111.9272691,33.4220475,269,1,0
5471,,-111.9273023,33.4220471,269,1,0
5472,,-111.9272697,33.4220791,269,2,0
5473,,-111.9273028,33.4220787,269,2,0
5474,,-111.9294475,33.4219846,270,1,0
5475,,-111.9293765,33.4219852,270,1,0
5476,,-111.9293055,33.4219859,270,1,0
5477,,-111.9292346,33.4219865,270,1,0
5478,,-111.9291636,33.4219871,270,1,0
5479,,-111.9290926,33.4219878,270,1,0
5480,,-111.9294471,33.421953,270,2,0
5481,,-111.9293761,33.4219537,270,2,0
5482,,-111.9293051,33.4219543,270,2,0
5483,,-111.9292342,33.4219549,270,2,0
5484,,-111.9291632,33.4219556,270,2,0
5485,,-111.9290922,33.4219562,270,2,0
5486,,-111.9294467,33.4219214,270,3,0
5487,,-111.9293757,33.4219221,270,3,0
5488,,-111.9293047,33.4219227,270,3,0
5489,,-111.9292337,33.4219234,270,3,0
5490,,-111.9291628,33.421924,270,3,0
5491,,-111.9290918,33.4219246,270,3,0
5492,,-111.9290705,33.4220511,271,1,0
5493,,-111.9291504,33.4220504,271,1,0
5494,,-111.9292302,33.4220497,271,1,0
5495,,-111.9293101,33.422049,271,1,0
5496,,-111.9293899,33.4220482,271,1,0
5497,,-111.9294698,33.4220475,271,1,0
5498,,-111.9290705,33.4220826,271,2,0
5499,,-111.9291504,33.422082,271,2,0
5500,,-111.9292304,33.4220812,271,2,0
5501,,-111.9293103,33.4220805,271,2,0
5502,,-111.9293903,33.4220798,271,2,0
5503,,-111.9294702,33.4220791,271,2,0
5504,,-111.9288125,33.4219877,272,1,0
5505,,-111.9287282,33.4219869,272,1,0
5506,,-111.9288125,33.4219561,272,2,0
5507,,-111.9287288,33.4219553,272,2,0
5508,,-111.9287487,33.4220503,273,1,0
5509,,-111.9287913,33.4220508,273,1,0
5510,,-111.9287482,33.4220818,273,2,0
5511,,-111.9287908,33.4220823,273,2,0
5512,,-111.9287477,33.4221134,273,3,0
5513,,-111.9287903,33.4221139,273,3,0
5514,,-111.9270098,33.4219879,274,1,0
5515,,-111.926938,33.4219889,274,1,0
5516,,-111.9268663,33.4219898,274,1,0
5517,,-111.9267945,33.4219908,274,1,0
5518,,-111.9267228,33.4219918,274,1,0
5519,,-111.926651,33.4219927,274,1,0
5520,,-111.9265792,33.4219937,274,1,0
5521,,-111.9270092,33.4219563,274,2,0
5522,,-111.9269374,33.4219573,274,2,0
5523,,-111.9268657,33.4219583,274,2,0
5524,,-111.9267939,33.4219592,274,2,0
5525,,-111.9267222,33.4219602,274,2,0
5526,,-111.9266504,33.4219612,274,2,0
5527,,-111.9265786,33.4219621,274,2,0
5528,,-111.9270086,33.4219248,274,3,0
5529,,-111.9269368,33.4219257,274,3,0
5530,,-111.9268651,33.4219267,274,3,0
5531,,-111.9267933,33.4219277,274,3,0
5532,,-111.9267215,33.4219286,274,3,0
5533,,-111.9266498,33.4219296,274,3,0
5534,,-111.926578,33.4219306,274,3,0
5535,,-111.927008,33.4218932,274,4,0
5536,,-111.9269362,33.4218942,274,4,0
5537,,-111.9268645,33.4218951,274,4,0
5538,,-111.9267927,33.4218961,274,4,0
5539,,-111.9267209,33.4218971,274,4,0
5540,,-111.9266492,33.421898,274,4,0
5541,,-111.9265774,33.421899,274,4,0
5542,,-111.9265372,33.4220574,275,1,0
5543,,-111.926611,33.4220564,275,1,0
5544,,-111.9266849,33.4220554,275,1,0
5545,,-111.9267587,33.4220544,275,1,0
5546,,-111.9268326,33.4220534,275,1,0
5547,,-111.9269064,33.4220524,275,1,0
5548,,-111.9269802,33.4220514,275,1,0
5549,,-111.9270541,33.4220504,275,1,0
5550,,-111.9265378,33.422089,275,2,0
5551,,-111.9266116,33.422088,275,2,0
5552,,-111.9266855,33.422087,275,2,0
5553,,-111.9267593,33.422086,275,2,0
5554,,-111.9268332,33.422085,275,2,0
5555,,-111.926907,33.422084,275,2,0
5556,,-111.9269808,33.422083,275,2,0
5557,,-111.9270547,33.422082,275,2,0
5558,,-111.9261125,33.4219998,276,1,0
5559,,-111.9260408,33.4219997,276,1,0
5560,,-111.9259691,33.4219996,276,1,0
5561,,-111.9258974,33.4219995,276,1,0
5562,,-111.9258257,33.4219994,276,1,0
5563,,-111.9257539,33.4219993,276,1,0
5564,,-111.9256822,33.4219992,276,1,0
5565,,-111.9256105,33.421999,276,1,0
5566,,-111.9255388,33.4219989,276,1,0
5567,,-111.9261126,33.4219683,276,2,0
5568,,-111.9260409,33.4219681,276,2,0
5569,,-111.9259692,33.421968,276,2,0
5570,,-111.9258974,33.4219679,276,2,0
5571,,-111.9258257,33.4219678,276,2,0
5572,,-111.925754,33.4219677,276,2,0
5573,,-111.9256823,33.4219676,276,2,0
5574,,-111.9256106,33.4219675,276,2,0
5575,,-111.9255389,33.4219674,276,2,0
5576,,-111.9256031,33.4220622,277,1,0
5577,,-111.925678,33.4220623,277,1,0
5578,,-111.9257529,33.4220624,277,1,0
5579,,-111.9258277,33.4220625,277,1,0
5580,,-111.9259026,33.4220627,277,1,0
5581,,-111.9259775,33.4220628,277,1,0
5582,,-111.9260523,33.4220629,277,1,0
5583,,-111.9256031,33.4220937,277,2,0
5584,,-111.9256779,33.4220939,277,2,0
5585,,-111.9257528,33.422094,277,2,0
5586,,-111.9258277,33.4220941,277,2,0
5587,,-111.9259025,33.4220942,277,2,0
5588,,-111.9259774,33.4220943,277,2,0
5589,,-111.9260523,33.4220944,277,2,0
5590,,-111.925603,33.4221253,277,3,0
5591,,-111.9256779,33.4221254,277,3,0
5592,,-111.9257527,33.4221256,277,3,0
5593,,-111.9258276,33.4221257,277,3,0
5594,,-111.9259025,33.4221258,277,3,0
5595,,-111.9259773,33.4221259,277,3,0
5596,,-111.9260522,33.422126,277,3,0
5597,,-111.9256029,33.4221569,277,4,0
5598,,-111.9256778,33.422157,277,4,0
5599,,-111.9257527,33.4221571,277,4,0
5600,,-111.9258275,33.4221572,277,4,0
5601,,-111.9259024,33.4221574,277,4,0
5602,,-111.9259773,33.4221575,277,4,0
5603,,-111.9260521,33.4221576,277,4,0
5604,,-111.9256029,33.4221884,277,5,0
5605,,-111.9256777,33.4221886,277,5,0
5606,,-111.9257526,33.4221887,277,5,0
5607,,-111.9258275,33.4221888,277,5,0
5608,,-111.9259023,33.4221889,277,5,0
5609,,-111.9259772,33.422189,277,5,0
5610,,-111.9260521,33.4221891,277,5,0
5612,,-111.9390932,33.4219357,278,1,0
5613,,-111.9391672,33.4219354,278,1,0
5614,,-111.9392413,33.4219351,278,1,0
5615,,-111.9393153,33.4219348,278,1,0
5616,,-111.9393893,33.4219346,278,1,0
5617,,-111.9394633,33.4219343,278,1,0
5618,,-111.9395373,33.4219341,278,1,0
5619,,-111.9396114,33.4219338,278,1,0
5620,,-111.9396854,33.4219336,278,1,0
5621,,-111.9397594,33.4219334,278,1,0
5623,,-111.9390934,33.4219672,278,2,0
5624,,-111.9391674,33.4219669,278,2,0
5625,,-111.9392414,33.4219666,278,2,0
5626,,-111.9393154,33.4219664,278,2,0
5627,,-111.9393895,33.4219661,278,2,0
5628,,-111.9394635,33.4219659,278,2,0
5629,,-111.9395375,33.4219657,278,2,0
5630,,-111.9396115,33.4219654,278,2,0
5631,,-111.9396855,33.4219652,278,2,0
5632,,-111.9397595,33.4219649,278,2,0
5633,,-111.9390196,33.4219991,278,3,0
5634,,-111.9390936,33.4219988,278,3,0
5635,,-111.9391676,33.4219985,278,3,0
5636,,-111.9392416,33.4219982,278,3,0
5637,,-111.9393156,33.4219979,278,3,0
5638,,-111.9393896,33.4219977,278,3,0
5639,,-111.9394636,33.4219975,278,3,0
5640,,-111.9395376,33.4219972,278,3,0
5641,,-111.9396117,33.421997,278,3,0
5642,,-111.9396857,33.4219967,278,3,0
5643,,-111.9397597,33.4219965,278,3,0
5644,,-111.9390197,33.4220306,278,4,0
5645,,-111.9390937,33.4220304,278,4,0
5646,,-111.9391678,33.4220301,278,4,0
5647,,-111.9392418,33.4220298,278,4,0
5648,,-111.9393158,33.4220295,278,4,0
5649,,-111.9393898,33.4220293,278,4,0
5650,,-111.9394638,33.422029,278,4,0
5651,,-111.9395378,33.4220288,278,4,0
5652,,-111.9396118,33.4220286,278,4,0
5653,,-111.9396858,33.4220283,278,4,0
5654,,-111.9397598,33.4220281,278,4,0
5655,,-111.9284486,33.4219836,279,1,0
5656,,-111.9283727,33.4219827,279,1,0
5657,,-111.9282967,33.4219824,279,1,0
5658,,-111.9282208,33.4219824,279,1,0
5659,,-111.9281448,33.4219824,279,1,0
5660,,-111.9280688,33.4219823,279,1,0
5661,,-111.9279928,33.4219823,279,1,0
5662,,-111.9279169,33.4219823,279,1,0
5663,,-111.9278409,33.4219823,279,1,0
5664,,-111.9277649,33.4219822,279,1,0
5665,,-111.927689,33.4219822,279,1,0
5666,,-111.927613,33.4219822,279,1,0
5667,,-111.927537,33.4219821,279,1,0
5668,,-111.9284492,33.421952,279,2,0
5669,,-111.9283732,33.4219511,279,2,0
5670,,-111.9282972,33.4219509,279,2,0
5671,,-111.9282211,33.4219508,279,2,0
5672,,-111.9281451,33.4219508,279,2,0
5673,,-111.9280691,33.4219508,279,2,0
5674,,-111.9279931,33.4219507,279,2,0
5675,,-111.9279171,33.4219507,279,2,0
5676,,-111.9278411,33.4219507,279,2,0
5677,,-111.9277651,33.4219507,279,2,0
5678,,-111.9276891,33.4219506,279,2,0
5679,,-111.9276131,33.4219506,279,2,0
5680,,-111.927537,33.4219506,279,2,0
5681,,-111.9284497,33.4219205,279,3,0
5682,,-111.9283736,33.4219196,279,3,0
5683,,-111.9282976,33.4219193,279,3,0
5684,,-111.9282215,33.4219193,279,3,0
5685,,-111.9281455,33.4219192,279,3,0
5686,,-111.9280694,33.4219192,279,3,0
5687,,-111.9279934,33.4219192,279,3,0
5688,,-111.9279173,33.4219191,279,3,0
5689,,-111.9278413,33.4219191,279,3,0
5690,,-111.9277652,33.4219191,279,3,0
5691,,-111.9276891,33.4219191,279,3,0
5692,,-111.9276131,33.421919,279,3,0
5693,,-111.927537,33.421919,279,3,0
5694,,-111.9275396,33.4220453,280,1,0
5695,,-111.9276152,33.4220453,280,1,0
5696,,-111.9276909,33.4220453,280,1,0
5697,,-111.9277666,33.4220454,280,1,0
5698,,-111.9278423,33.4220454,280,1,0
5699,,-111.9279179,33.4220454,280,1,0
5700,,-111.9279936,33.4220455,280,1,0
5701,,-111.9280693,33.4220455,280,1,0
5702,,-111.9281449,33.4220455,280,1,0
5703,,-111.9282206,33.4220455,280,1,0
5704,,-111.9282963,33.4220456,280,1,0
5705,,-111.9283719,33.4220458,280,1,0
5706,,-111.9284476,33.4220467,280,1,0
5707,,-111.9275396,33.4220768,280,2,0
5708,,-111.9276152,33.4220769,280,2,0
5709,,-111.9276908,33.4220769,280,2,0
5710,,-111.9277665,33.4220769,280,2,0
5711,,-111.9278421,33.422077,280,2,0
5712,,-111.9279177,33.422077,280,2,0
5713,,-111.9279933,33.422077,280,2,0
5714,,-111.928069,33.4220771,280,2,0
5715,,-111.9281446,33.4220771,280,2,0
5716,,-111.9282202,33.4220771,280,2,0
5717,,-111.9282958,33.4220771,280,2,0
5718,,-111.9283715,33.4220774,280,2,0
5719,,-111.9284471,33.4220783,280,2,0
5720,,-111.9275396,33.4221084,280,3,0
5721,,-111.9276152,33.4221084,280,3,0
5722,,-111.9276907,33.4221085,280,3,0
5723,,-111.9277663,33.4221085,280,3,0
5724,,-111.9278419,33.4221085,280,3,0
5725,,-111.9279175,33.4221086,280,3,0
5726,,-111.9279931,33.4221086,280,3,0
5727,,-111.9280687,33.4221086,280,3,0
5728,,-111.9281442,33.4221086,280,3,0
5729,,-111.9282198,33.4221087,280,3,0
5730,,-111.9282954,33.4221087,280,3,0
5731,,-111.928371,33.422109,280,3,0
5732,,-111.9284466,33.4221099,280,3,0
5734,,-111.9400748,33.4297062,281,1,0
5736,,-111.9401124,33.429705,281,2,0
5738,,-111.9400837,33.4301406,282,1,0
5739,,-111.9400763,33.4300732,282,1,0
5740,,-111.9400722,33.4300056,282,1,0
5741,,-111.9400684,33.4299379,282,1,0
5742,,-111.9400647,33.4298703,282,1,0
5743,,-111.940061,33.4298026,282,1,0
5744,,-111.9400572,33.429735,282,1,0
5746,,-111.9401212,33.430138,282,2,0
5747,,-111.9401139,33.4300707,282,2,0
5748,,-111.9401097,33.4300033,282,2,0
5749,,-111.940106,33.4299359,282,2,0
5750,,-111.9401023,33.4298684,282,2,0
5751,,-111.9400986,33.429801,282,2,0
5752,,-111.9400949,33.4297335,282,2,0
5753,,-111.940166,33.4302023,282,3,0
5754,,-111.9401587,33.4301353,282,3,0
5755,,-111.9401514,33.4300683,282,3,0
5756,,-111.9401473,33.430001,282,3,0
5757,,-111.9401436,33.4299338,282,3,0
5758,,-111.9401399,33.4298665,282,3,0
5759,,-111.9401362,33.4297993,282,3,0
5760,,-111.9401325,33.4297321,282,3,0
5761,,-111.9418967,33.4219612,283,1,0
5762,,-111.9419654,33.4219611,283,1,0
5763,,-111.9420341,33.4219609,283,1,0
5764,,-111.9421027,33.4219608,283,1,0
5765,,-111.9421714,33.4219607,283,1,0
5766,,-111.9422401,33.4219606,283,1,0
5767,,-111.9418968,33.4219927,283,2,0
5768,,-111.9419655,33.4219926,283,2,0
5769,,-111.9420341,33.4219925,283,2,0
5770,,-111.9421028,33.4219924,283,2,0
5771,,-111.9421715,33.4219923,283,2,0
5772,,-111.9422401,33.4219922,283,2,0
5773,,-111.9418969,33.4220243,283,3,0
5774,,-111.9419655,33.4220242,283,3,0
5775,,-111.9420342,33.4220241,283,3,0
5776,,-111.9421029,33.422024,283,3,0
5777,,-111.9421715,33.4220239,283,3,0
5778,,-111.9422402,33.4220238,283,3,0
5779,,-111.9422602,33.4218975,284,1,0
5780,,-111.9421833,33.4218976,284,1,0
5781,,-111.9421063,33.4218977,284,1,0
5782,,-111.9420293,33.4218978,284,1,0
5783,,-111.9419523,33.4218979,284,1,0
5784,,-111.9418753,33.4218981,284,1,0
5785,,-111.9422602,33.4218659,284,2,0
5786,,-111.9421832,33.421866,284,2,0
5787,,-111.9421062,33.4218661,284,2,0
5788,,-111.9420292,33.4218662,284,2,0
5789,,-111.9419522,33.4218664,284,2,0
5790,,-111.9418752,33.4218665,284,2,0
5791,,-111.940877,33.4219633,285,1,0
5792,,-111.940962,33.4219631,285,1,0
5793,,-111.9410469,33.4219628,285,1,0
5794,,-111.9411318,33.4219625,285,1,0
5795,,-111.9408772,33.4219949,285,2,0
5796,,-111.9409621,33.4219946,285,2,0
5797,,-111.941047,33.4219943,285,2,0
5798,,-111.941132,33.4219941,285,2,0
5799,,-111.9411316,33.4218994,286,1,0
5800,,-111.9410466,33.4218996,286,1,0
5801,,-111.9409617,33.4218999,286,1,0
5802,,-111.9408768,33.4219002,286,1,0
5803,,-111.9411314,33.4218678,286,2,0
5804,,-111.9410465,33.4218681,286,2,0
5805,,-111.9409616,33.4218684,286,2,0
5806,,-111.9408766,33.4218686,286,2,0
5807,,-111.9413899,33.4219619,287,1,0
5808,,-111.9414657,33.4219618,287,1,0
5809,,-111.9415415,33.4219617,287,1,0
5810,,-111.9416172,33.4219616,287,1,0
5811,,-111.94139,33.4219935,287,2,0
5812,,-111.9414658,33.4219933,287,2,0
5813,,-111.9415415,33.4219932,287,2,0
5814,,-111.9416173,33.4219931,287,2,0
5815,,-111.9416171,33.4218984,288,1,0
5816,,-111.9415413,33.4218985,288,1,0
5817,,-111.9414655,33.4218986,288,1,0
5818,,-111.9413898,33.4218987,288,1,0
5819,,-111.941617,33.4218668,288,2,0
5820,,-111.9415412,33.421867,288,2,0
5821,,-111.9414655,33.4218671,288,2,0
5822,,-111.9413897,33.4218672,288,2,0
5823,,-111.9423949,33.4219597,289,1,0
5824,,-111.9423998,33.4219597,289,1,-1
5825,,-111.9423949,33.4219912,289,2,0
5826,,-111.9423998,33.4219912,289,2,-1
5827,,-111.9423995,33.4218965,290,1,1
5828,,-111.9423903,33.4218965,290,1,0
5829,,-111.9423995,33.421865,290,2,1
5830,,-111.9423903,33.421865,290,2,0
5831,,-111.9423995,33.4218334,290,3,1
5832,,-111.9423903,33.4218334,290,3,0
5833,,-111.9402098,33.4219655,291,1,0
5834,,-111.9402906,33.4219652,291,1,0
5835,,-111.9403713,33.4219639,291,1,0
5836,,-111.940452,33.4219626,291,1,0
5837,,-111.9405327,33.4219613,291,1,0
5838,,-111.9406134,33.4219605,291,1,0
5839,,-111.94021,33.4219971,291,2,0
5840,,-111.9402907,33.4219968,291,2,0
5841,,-111.9403715,33.4219955,291,2,0
5842,,-111.9404522,33.4219942,291,2,0
5843,,-111.9405329,33.4219929,291,2,0
5844,,-111.9406137,33.421992,291,2,0
5845,,-111.9405852,33.4218975,292,1,0
5846,,-111.9405019,33.4218987,292,1,0
5847,,-111.9404186,33.4219,292,1,0
5848,,-111.9403353,33.4219013,292,1,0
5849,,-111.940252,33.4219023,292,1,0
5850,,-111.940585,33.4218659,292,2,0
5851,,-111.9405017,33.4218671,292,2,0
5852,,-111.9404184,33.4218684,292,2,0
5853,,-111.9403351,33.4218698,292,2,0
5854,,-111.9402519,33.4218707,292,2,0
5855,,-111.9405847,33.4218343,292,3,0
5856,,-111.9405015,33.4218355,292,3,0
5857,,-111.9404182,33.4218369,292,3,0
5858,,-111.940335,33.4218382,292,3,0
5859,,-111.9402517,33.4218391,292,3,0
5860,,-111.9405845,33.4218028,292,4,0
5861,,-111.9405013,33.421804,292,4,0
5862,,-111.940418,33.4218053,292,4,0
5863,,-111.9403348,33.4218066,292,4,0
5864,,-111.9402516,33.4218075,292,4,0
5866,,-111.9298703,33.4287765,293,1,0
5867,,-111.9299461,33.4287838,293,1,0
5868,,-111.930022,33.4287912,293,1,0
5869,,-111.9300979,33.4287985,293,1,0
5870,,-111.9301738,33.4288059,293,1,0
5871,,-111.9302476,33.4288222,293,1,0
5872,,-111.9303212,33.4288391,293,1,0
5873,,-111.9303949,33.428856,293,1,0
5874,,-111.9304686,33.4288729,293,1,0
5875,,-111.9305423,33.4288898,293,1,0
5877,,-111.9298654,33.4288078,293,2,0
5878,,-111.9299407,33.4288151,293,2,0
5879,,-111.930016,33.4288224,293,2,0
5880,,-111.9300913,33.4288297,293,2,0
5881,,-111.9301666,33.428837,293,2,0
5882,,-111.9302398,33.4288532,293,2,0
5883,,-111.930313,33.4288699,293,2,0
5884,,-111.9303861,33.4288867,293,2,0
5885,,-111.9304592,33.4289035,293,2,0
5886,,-111.9305323,33.4289203,293,2,0
5887,,-111.9297858,33.4288319,293,3,0
5888,,-111.9298605,33.4288391,293,3,0
5889,,-111.9299352,33.4288463,293,3,0
5890,,-111.93001,33.4288536,293,3,0
5891,,-111.9300847,33.4288608,293,3,0
5892,,-111.9301594,33.428868,293,3,0
5893,,-111.9302321,33.4288841,293,3,0
5894,,-111.9303047,33.4289008,293,3,0
5895,,-111.9303772,33.4289174,293,3,0
5896,,-111.9304498,33.4289341,293,3,0
5897,,-111.9305224,33.4289507,293,3,0
5899,,-111.9254688,33.4287763,294,1,0
5900,,-111.9255473,33.4287817,294,1,0
5901,,-111.9256258,33.4287871,294,1,0
5902,,-111.9257043,33.4287925,294,1,0
5903,,-111.9257828,33.4287979,294,1,0
5904,,-111.9258613,33.4288033,294,1,0
5905,,-111.9259398,33.4288087,294,1,0
5906,,-111.9260183,33.4288141,294,1,0
5907,,-111.9260969,33.4288195,294,1,0
5909,,-111.9254657,33.4288078,294,2,0
5910,,-111.9255443,33.4288132,294,2,0
5911,,-111.9256228,33.4288186,294,2,0
5912,,-111.9257013,33.428824,294,2,0
5913,,-111.9257798,33.4288294,294,2,0
5914,,-111.9258583,33.4288348,294,2,0
5915,,-111.9259368,33.4288402,294,2,0
5916,,-111.9260153,33.4288455,294,2,0
5917,,-111.9260938,33.4288509,294,2,0
5918,,-111.9253842,33.4288339,294,3,0
5919,,-111.9254627,33.4288393,294,3,0
5920,,-111.9255412,33.4288447,294,3,0
5921,,-111.9256197,33.4288501,294,3,0
5922,,-111.9256982,33.4288554,294,3,0
5923,,-111.9257767,33.4288608,294,3,0
5924,,-111.9258552,33.4288662,294,3,0
5925,,-111.9259337,33.4288716,294,3,0
5926,,-111.9260122,33.428877,294,3,0
5927,,-111.9260907,33.4288824,294,3,0
5928,,-111.9253811,33.4288653,294,4,0
5929,,-111.9254596,33.4288707,294,4,0
5930,,-111.9255381,33.4288761,294,4,0
5931,,-111.9256166,33.4288815,294,4,0
5932,,-111.9256951,33.4288869,294,4,0
5933,,-111.9257736,33.4288923,294,4,0
5934,,-111.9258521,33.4288977,294,4,0
5935,,-111.9259306,33.4289031,294,4,0
5936,,-111.9260091,33.4289085,294,4,0
5937,,-111.9260876,33.4289139,294,4,0
5938,,-111.925378,33.4288968,294,5,0
5939,,-111.9254565,33.4289022,294,5,0
5940,,-111.925535,33.4289076,294,5,0
5941,,-111.9256135,33.428913,294,5,0
5942,,-111.925692,33.4289184,294,5,0
5943,,-111.9257705,33.4289238,294,5,0
5944,,-111.925849,33.4289292,294,5,0
5945,,-111.9259275,33.4289345,294,5,0
5946,,-111.9260061,33.4289399,294,5,0
5947,,-111.9260846,33.4289453,294,5,0
5949,,-111.9280008,33.4289119,295,1,0
5950,,-111.9280755,33.4289002,295,1,0
5951,,-111.9281502,33.4288884,295,1,0
5952,,-111.9282249,33.4288766,295,1,0
5953,,-111.9282997,33.4288649,295,1,0
5954,,-111.9283744,33.4288531,295,1,0
5955,,-111.9284491,33.4288413,295,1,0
5957,,-111.9280038,33.4289436,295,2,0
5958,,-111.9280791,33.4289317,295,2,0
5959,,-111.9281545,33.4289199,295,2,0
5960,,-111.9282299,33.428908,295,2,0
5961,,-111.9283053,33.4288961,295,2,0
5962,,-111.9283807,33.4288842,295,2,0
5963,,-111.928456,33.4288724,295,2,0
5964,,-111.9279295,33.4289795,295,3,0
5965,,-111.9280067,33.4289753,295,3,0
5966,,-111.9280828,33.4289633,295,3,0
5967,,-111.9281588,33.4289513,295,3,0
5968,,-111.9282349,33.4289393,295,3,0
5969,,-111.9283109,33.4289273,295,3,0
5970,,-111.928387,33.4289154,295,3,0
5971,,-111.928463,33.4289034,295,3,0
5973,,-111.9271353,33.428886,296,1,0
5974,,-111.9270617,33.4288827,296,1,0
5975,,-111.926988,33.4288794,296,1,0
5976,,-111.9269143,33.4288761,296,1,0
5977,,-111.9268407,33.4288728,296,1,0
5978,,-111.926767,33.4288695,296,1,0
5979,,-111.9266934,33.4288656,296,1,0
5980,,-111.9266197,33.4288617,296,1,0
5981,,-111.9265461,33.4288578,296,1,0
5982,,-111.9264725,33.4288542,296,1,0
5984,,-111.9271373,33.4288545,296,2,0
5985,,-111.9270636,33.4288512,296,2,0
5986,,-111.9269899,33.4288479,296,2,0
5987,,-111.9269161,33.4288446,296,2,0
5988,,-111.9268424,33.4288413,296,2,0
5989,,-111.9267687,33.4288379,296,2,0
5990,,-111.926695,33.4288341,296,2,0
5991,,-111.9266214,33.4288302,296,2,0
5992,,-111.9265477,33.4288263,296,2,0
5993,,-111.926474,33.4288227,296,2,0
5994,,-111.927213,33.4288263,296,3,0
5995,,-111.9271393,33.4288229,296,3,0
5996,,-111.9270655,33.4288196,296,3,0
5997,,-111.9269917,33.4288163,296,3,0
5998,,-111.926918,33.428813,296,3,0
5999,,-111.9268442,33.4288097,296,3,0
6000,,-111.9267704,33.4288064,296,3,0
6001,,-111.9266967,33.4288025,296,3,0
6002,,-111.926623,33.4287986,296,3,0
6003,,-111.9265493,33.4287947,296,3,0
6004,,-111.9264755,33.4287911,296,3,0
6005,,-111.927215,33.4287947,296,4,0
6006,,-111.9271412,33.4287914,296,4,0
6007,,-111.9270674,33.4287881,296,4,0
6008,,-111.9269936,33.4287848,296,4,0
6009,,-111.9269198,33.4287815,296,4,0
6010,,-111.926846,33.4287782,296,4,0
6011,,-111.9267722,33.4287749,296,4,0
6012,,-111.9266984,33.428771,296,4,0
6013,,-111.9266246,33.4287671,296,4,0
6014,,-111.9265509,33.4287632,296,4,0
6015,,-111.9264771,33.4287596,296,4,0
6016,,-111.927217,33.4287632,296,5,0
6017,,-111.9271432,33.4287599,296,5,0
6018,,-111.9270693,33.4287566,296,5,0
6019,,-111.9269955,33.4287533,296,5,0
6020,,-111.9269216,33.42875,296,5,0
6021,,-111.9268478,33.4287467,296,5,0
6022,,-111.9267739,33.4287433,296,5,0
6023,,-111.9267001,33.4287394,296,5,0
6024,,-111.9266263,33.4287355,296,5,0
6025,,-111.9265524,33.4287316,296,5,0
6026,,-111.9264786,33.428728,296,5,0
6027,,-111.9264137,33.4288869,297,1,0
6028,,-111.9264892,33.428891,297,1,0
6029,,-111.9265648,33.4288945,297,1,0
6030,,-111.9266403,33.4288987,297,1,0
