node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
2233,,-112.1781654,33.667637,2,3,
2234,,-112.1780898,33.6676375,2,3,
2235,,-112.1780141,33.667638,2,3,
2236,,-112.1779385,33.6676386,2,3,
2237,,-112.1778629,33.6676391,2,3,
2238,,-112.1777873,33.6676396,2,3,
2239,,-112.1777116,33.6676401,2,3,
2240,,-112.177636,33.6676407,2,3,
2241,,-112.1775604,33.6676412,2,3,
2242,,-112.1774848,33.6676417,2,3,
2243,,-112.1774092,33.6676422,2,3,
2244,,-112.1773335,33.6676428,2,3,
2245,,-112.1772579,33.6676433,2,3,
2246,,-112.1771823,33.6676438,2,3,
2247,,-112.1771067,33.6676443,2,3,
2248,,-112.1770311,33.6676449,2,3,
2249,,-112.1769554,33.6676454,2,3,
2250,,-112.1768798,33.6676459,2,3,
2251,,-112.1768042,33.6676464,2,3,
2252,,-112.1767286,33.6676469,2,3,
2253,,-112.176653,33.6676475,2,3,
2254,,-112.1765773,33.667648,2,3,
2255,,-112.1765017,33.6676485,2,3,
2256,,-112.1764261,33.667649,2,3,
2257,,-112.1763505,33.6676496,2,3,
2258,,-112.1762749,33.6676501,2,3,
2259,,-112.1761992,33.6676506,2,3,
2260,,-112.1761236,33.6676511,2,3,
2261,,-112.176048,33.6676517,2,3,
2262,,-112.1759724,33.6676522,2,3,
2263,,-112.1758968,33.6676527,2,3,
2264,,-112.1758211,33.6676532,2,3,
2265,,-112.1757455,33.6676537,2,3,
2266,,-112.1756699,33.6676543,2,3,
2267,,-112.1755943,33.6676548,2,3,
2268,,-112.1755186,33.6676553,2,3,
2269,,-112.175443,33.6676558,2,3,
2270,,-112.1753674,33.6676564,2,3,
2271,,-112.1752918,33.6676569,2,3,
2272,,-112.1752162,33.6676574,2,3,
2273,,-112.1751405,33.6676579,2,3,
2274,,-112.1750649,33.6676585,2,3,
2275,,-112.1749893,33.667659,2,3,
2276,,-112.1749137,33.6676595,2,3,
2277,,-112.1748381,33.66766,2,3,
2278,,-112.1747624,33.6676605,2,3,
2279,,-112.1746868,33.6676611,2,3,
2280,,-112.1746112,33.6676616,2,3,
2281,,-112.1745356,33.6676621,2,3,
2282,,-112.17446,33.6676626,2,3,
2283,,-112.1743843,33.6676632,2,3,
2284,,-112.1743087,33.6676637,2,3,
2285,,-112.1742331,33.6676642,2,3,
2286,,-112.1741575,33.6676647,2,3,
2287,,-112.1740819,33.6676652,2,3,
2288,,-112.1740062,33.6676658,2,3,
2289,,-112.1739306,33.6676663,2,3,
2290,,-112.173855,33.6676668,2,3,
2291,,-112.1737794,33.6676673,2,3,
2292,,-112.1737037,33.6676678,2,3,
2293,,-112.1736281,33.6676684,2,3,
2294,,-112.1735525,33.6676689,2,3,
2295,,-112.1734769,33.6676694,2,3,
2296,,-112.1734013,33.6676699,2,3,
2297,,-112.1733256,33.6676705,2,3,
2298,,-112.17325,33.667671,2,3,
2299,,-112.1731744,33.6676715,2,3,
2300,,-112.1730988,33.667672,2,3,
2301,,-112.1730232,33.6676725,2,3,
2302,,-112.1729475,33.6676731,2,3,
2303,,-112.1728719,33.6676736,2,3,
2304,,-112.1727963,33.6676741,2,3,
2305,,-112.1727207,33.6676746,2,3,
2306,,-112.1726451,33.6676751,2,3,
2307,,-112.1725694,33.6676757,2,3,
2308,,-112.1724938,33.6676762,2,3,
2309,,-112.1724182,33.6676767,2,3,
2310,,-112.1723426,33.6676772,2,3,
2311,,-112.172267,33.6676778,2,3,
2312,,-112.1721913,33.6676783,2,3,
2313,,-112.1721157,33.6676788,2,3,
2314,,-112.1720401,33.6676793,2,3,
2315,,-112.1719645,33.6676798,2,3,
2316,,-112.1718888,33.6676804,2,3,
2317,,-112.1718132,33.6676809,2,3,
2318,,-112.1717376,33.6676814,2,3,
2319,,-112.171662,33.6676819,2,3,
2320,,-112.1715864,33.6676824,2,3,
2321,,-112.1715107,33.667683,2,3,
2322,,-112.1714351,33.6676835,2,3,
2323,,-112.1713595,33.667684,2,3,
2324,,-112.1712839,33.6676845,2,3,
2325,,-112.1712083,33.667685,2,3,
2326,,-112.1711326,33.6676856,2,3,
2327,,-112.171057,33.6676861,2,3,
2328,,-112.1709814,33.6676866,2,3,
2329,,-112.1709058,33.6676871,2,3,
2330,,-112.1708302,33.6676876,2,3,
2331,,-112.1707545,33.6676882,2,3,
2332,,-112.1706789,33.6676887,2,3,
2333,,-112.1706033,33.6676892,2,3,
2334,,-112.1705277,33.6676897,2,3,
2335,,-112.1704521,33.6676902,2,3,
2336,,-112.1703764,33.6676908,2,3,
2337,,-112.1703008,33.6676913,2,3,
2338,,-112.1702252,33.6676918,2,3,
2339,,-112.1701496,33.6676923,2,3,
2340,,-112.170074,33.6676928,2,3,
2341,,-112.1699983,33.6676934,2,3,
2342,,-112.1699227,33.6676939,2,3,
2343,,-112.1698471,33.6676944,2,3,
2344,,-112.1697715,33.6676949,2,3,
2345,,-112.1696958,33.6676954,2,3,
2346,,-112.1696202,33.667696,2,3,
2347,,-112.1695446,33.6676965,2,3,
2348,,-112.169469,33.667697,2,3,
2349,,-112.1693934,33.6676975,2,3,
2350,,-112.1693177,33.667698,2,3,
2351,,-112.1692421,33.6676985,2,3,
2352,,-112.1691665,33.6676991,2,3,
2353,,-112.1690909,33.6676996,2,3,
2354,,-112.1690153,33.6677001,2,3,
2355,,-112.1689396,33.6677006,2,3,
2356,,-112.168864,33.6677011,2,3,
2357,,-112.1687884,33.6677017,2,3,
2358,,-112.1687128,33.6677022,2,3,
2359,,-112.1686372,33.6677027,2,3,
2360,,-112.1685615,33.6677032,2,3,
2361,,-112.1684859,33.6677037,2,3,
2362,,-112.1684103,33.6677043,2,3,
2363,,-112.1683347,33.6677048,2,3,
2364,,-112.1682591,33.6677053,2,3,
2365,,-112.1681834,33.6677058,2,3,
2366,,-112.1681078,33.6677063,2,3,
2367,,-112.1680322,33.6677068,2,3,
2368,,-112.1679566,33.6677074,2,3,
2369,,-112.1678809,33.6677079,2,3,
2370,,-112.1678053,33.6677084,2,3,
2371,,-112.1677297,33.6677089,2,3,
2372,,-112.1676541,33.6677094,2,3,
2373,,-112.1675785,33.66771,2,3,
2374,,-112.1675028,33.6677105,2,3,
2375,,-112.1674272,33.667711,2,3,
2376,,-112.1673516,33.6677115,2,3,
2377,,-112.167276,33.667712,2,3,
2378,,-112.1672004,33.6677125,2,3,
2379,,-112.1671247,33.6677131,2,3,
2380,,-112.1670491,33.6677136,2,3,
2381,,-112.1669735,33.6677141,2,3,
2382,,-112.1668979,33.6677146,2,3,
2383,,-112.1668223,33.6677151,2,3,
2384,,-112.1667466,33.6677156,2,3,
2385,,-112.166671,33.6677162,2,3,
2386,,-112.1665954,33.6677167,2,3,
2387,,-112.1665198,33.6677172,2,3,
2388,,-112.1664442,33.6677177,2,3,
2389,,-112.1663685,33.6677182,2,3,
2390,,-112.1662929,33.6677188,2,3,
2391,,-112.1662173,33.6677193,2,3,
2392,,-112.1661417,33.6677198,2,3,
2393,,-112.166066,33.6677203,2,3,
2394,,-112.1659904,33.6677208,2,3,
2395,,-112.1659148,33.6677213,2,3,
2396,,-112.1658392,33.6677219,2,3,
2397,,-112.1657636,33.6677224,2,3,
2398,,-112.1656879,33.6677229,2,3,
2399,,-112.1656123,33.6677234,2,3,
2400,,-112.1655367,33.6677239,2,3,
2401,,-112.1654611,33.6677244,2,3,
2402,,-112.1653855,33.667725,2,3,
2403,,-112.1653098,33.6677255,2,3,
2404,,-112.1652342,33.667726,2,3,
2405,,-112.1651586,33.6677265,2,3,
2406,,-112.165083,33.667727,2,3,
2407,,-112.1650074,33.6677275,2,3,
2408,,-112.1649317,33.6677281,2,3,
2409,,-112.1648561,33.6677286,2,3,
2410,,-112.1647805,33.6677291,2,3,
2411,,-112.1647049,33.6677296,2,3,
2412,,-112.1646292,33.6677301,2,3,
2413,,-112.1645536,33.6677306,2,3,
2414,,-112.164478,33.6677311,2,3,
2415,,-112.1644024,33.6677317,2,3,
2416,,-112.1643268,33.6677322,2,3,
2417,,-112.1642511,33.6677327,2,3,
2418,,-112.1641755,33.6677332,2,3,
2419,,-112.1640999,33.6677337,2,3,
2420,,-112.1640243,33.6677342,2,3,
2421,,-112.1639487,33.6677348,2,3,
2422,,-112.163873,33.6677353,2,3,
2423,,-112.1637974,33.6677358,2,3,
2424,,-112.1637218,33.6677363,2,3,
2425,,-112.1636462,33.6677368,2,3,
2426,,-112.1635706,33.6677373,2,3,
2427,,-112.1634949,33.6677379,2,3,
2428,,-112.1634193,33.6677384,2,3,
2429,,-112.1633437,33.6677389,2,3,
2430,,-112.1632681,33.6677394,2,3,
2431,,-112.1631925,33.6677399,2,3,
2432,0,-112.1631168,33.6677404,2,3,
2434,,-112.1630398,33.6678041,3,1,
2435,,-112.1629643,33.6678046,3,1,
2436,,-112.1628889,33.6678052,3,1,
2437,,-112.1628134,33.6678057,3,1,
2438,,-112.162738,33.6678062,3,1,
2439,,-112.1626625,33.6678067,3,1,
2440,,-112.162587,33.6678073,3,1,
2441,,-112.1625116,33.6678078,3,1,
2442,,-112.1624361,33.6678083,3,1,
2443,,-112.1623606,33.6678088,3,1,
2444,,-112.1622852,33.6678094,3,1,
2445,,-112.1622097,33.6678099,3,1,
2446,,-112.1621342,33.6678104,3,1,
2447,,-112.1620588,33.6678109,3,1,
2448,,-112.1619833,33.6678115,3,1,
2449,,-112.1619079,33.667812,3,1,
2450,,-112.1618324,33.6678125,3,1,
2451,,-112.1617569,33.667813,3,1,
2452,,-112.1616815,33.6678135,3,1,
2453,,-112.161606,33.6678141,3,1,
2454,,-112.1615305,33.6678146,3,1,
2455,,-112.1614551,33.6678151,3,1,
2456,,-112.1613796,33.6678156,3,1,
2457,,-112.1613041,33.6678162,3,1,
2458,,-112.1612287,33.6678167,3,1,
2459,,-112.1611532,33.6678172,3,1,
2460,,-112.1610777,33.6678177,3,1,
2461,,-112.1610023,33.6678183,3,1,
2462,,-112.1609268,33.6678188,3,1,
2463,,-112.1608514,33.6678193,3,1,
2464,,-112.1607759,33.6678198,3,1,
2465,,-112.1607004,33.6678204,3,1,
2466,,-112.160625,33.6678209,3,1,
2467,,-112.1605495,33.6678214,3,1,
2468,,-112.160474,33.6678219,3,1,
2469,,-112.1603986,33.6678225,3,1,
2470,,-112.1603231,33.667823,3,1,
2471,,-112.1602476,33.6678235,3,1,
2472,,-112.1601722,33.667824,3,1,
2473,,-112.1600967,33.6678246,3,1,
2474,,-112.1600212,33.6678251,3,1,
2475,,-112.1599458,33.6678256,3,1,
2476,,-112.1598703,33.6678261,3,1,
2477,,-112.1597949,33.6678266,3,1,
2478,,-112.1597194,33.6678272,3,1,
2479,,-112.1596439,33.6678277,3,1,
2480,,-112.1595685,33.6678282,3,1,
2481,,-112.159493,33.6678287,3,1,
2482,,-112.1594175,33.6678293,3,1,
2483,,-112.1593421,33.6678298,3,1,
2484,,-112.1592666,33.6678303,3,1,
2485,,-112.1591911,33.6678308,3,1,
2486,,-112.1591157,33.6678314,3,1,
2487,,-112.1590402,33.6678319,3,1,
2488,,-112.1589648,33.6678324,3,1,
2489,,-112.1588893,33.6678329,3,1,
2490,,-112.1588138,33.6678334,3,1,
2491,,-112.1587384,33.667834,3,1,
2492,,-112.1586629,33.6678345,3,1,
2493,,-112.1585874,33.667835,3,1,
2494,,-112.158512,33.6678355,3,1,
2495,,-112.1584365,33.6678361,3,1,
2496,,-112.158361,33.6678366,3,1,
2497,,-112.1582856,33.6678371,3,1,
2498,,-112.1582101,33.6678376,3,1,
2499,,-112.1581346,33.6678381,3,1,
2500,,-112.1580592,33.6678387,3,1,
2501,,-112.1579837,33.6678392,3,1,
2502,,-112.1579083,33.6678397,3,1,
2503,,-112.1578328,33.6678402,3,1,
2504,,-112.1577573,33.6678408,3,1,
2505,,-112.1576819,33.6678413,3,1,
2506,,-112.1576064,33.6678418,3,1,
2507,,-112.1575309,33.6678423,3,1,
2508,,-112.1574555,33.6678428,3,1,
2509,,-112.15738,33.6678434,3,1,
2510,,-112.1573045,33.6678439,3,1,
2511,,-112.1572291,33.6678444,3,1,
2512,,-112.1571536,33.6678449,3,1,
2513,,-112.1570781,33.6678455,3,1,
2514,,-112.1570027,33.667846,3,1,
2515,,-112.1569272,33.6678465,3,1,
2516,,-112.1568518,33.667847,3,1,
2517,,-112.1567763,33.6678475,3,1,
2518,,-112.1567008,33.6678481,3,1,
2519,,-112.1566254,33.6678486,3,1,
2520,,-112.1565499,33.6678491,3,1,
2521,,-112.1564744,33.6678496,3,1,
2522,,-112.156399,33.6678501,3,1,
2523,,-112.1563235,33.6678507,3,1,
2524,,-112.156248,33.6678512,3,1,
2525,,-112.1561726,33.6678517,3,1,
2526,,-112.1560971,33.6678522,3,1,
2527,,-112.1560217,33.6678527,3,1,
2528,,-112.1559462,33.6678533,3,1,
2529,,-112.1558707,33.6678538,3,1,
2530,,-112.1557953,33.6678543,3,1,
2531,,-112.1557198,33.6678548,3,1,
2532,,-112.1556443,33.6678554,3,1,
2533,,-112.1555689,33.6678559,3,1,
2534,,-112.1554934,33.6678564,3,1,
2535,,-112.1554179,33.6678569,3,1,
2536,,-112.1553425,33.6678574,3,1,
2537,,-112.155267,33.667858,3,1,
2538,,-112.1551915,33.6678585,3,1,
2539,,-112.1551161,33.667859,3,1,
2540,,-112.1550406,33.6678595,3,1,
2541,,-112.1549652,33.66786,3,1,
2542,,-112.1548897,33.6678606,3,1,
2543,,-112.1548142,33.6678611,3,1,
2544,,-112.1547388,33.6678616,3,1,
2545,,-112.1546633,33.6678621,3,1,
2546,,-112.1545878,33.6678626,3,1,
2547,,-112.1545124,33.6678632,3,1,
2548,,-112.1544369,33.6678637,3,1,
2549,,-112.1543614,33.6678642,3,1,
2550,,-112.154286,33.6678647,3,1,
2551,,-112.1542105,33.6678652,3,1,
2552,,-112.154135,33.6678658,3,1,
2553,,-112.1540596,33.6678663,3,1,
2554,,-112.1539841,33.6678668,3,1,
2555,,-112.1539087,33.6678673,3,1,
2556,,-112.1538332,33.6678678,3,1,
2557,,-112.1537577,33.6678684,3,1,
2558,,-112.1536823,33.6678689,3,1,
2559,,-112.1536068,33.6678694,3,1,
2560,,-112.1535313,33.6678699,3,1,
2561,,-112.1534559,33.6678704,3,1,
2562,,-112.1533804,33.667871,3,1,
2563,,-112.1533049,33.6678715,3,1,
2564,,-112.1532295,33.667872,3,1,
2565,,-112.153154,33.6678725,3,1,
2566,,-112.1530786,33.667873,3,1,
2567,,-112.1530031,33.6678735,3,1,
2568,,-112.1529276,33.6678741,3,1,
2569,,-112.1528522,33.6678746,3,1,
2570,,-112.1527767,33.6678751,3,1,
2571,,-112.1527012,33.6678756,3,1,
2572,,-112.1526258,33.6678761,3,1,
2573,,-112.1525503,33.6678767,3,1,
2574,,-112.1524748,33.6678772,3,1,
2575,,-112.1523994,33.6678777,3,1,
2576,,-112.1523239,33.6678782,3,1,
2577,,-112.1522484,33.6678787,3,1,
2578,,-112.152173,33.6678793,3,1,
2579,,-112.1520975,33.6678798,3,1,
2580,,-112.1520221,33.6678803,3,1,
2581,,-112.1519466,33.6678808,3,1,
2582,,-112.1518711,33.6678813,3,1,
2583,,-112.1517957,33.6678818,3,1,
2584,,-112.1517202,33.6678824,3,1,
2585,,-112.1516447,33.6678829,3,1,
2586,,-112.1515693,33.6678834,3,1,
2587,,-112.1514938,33.6678839,3,1,
2588,,-112.1514183,33.6678844,3,1,
2589,,-112.1513429,33.667885,3,1,
2590,,-112.1512674,33.6678855,3,1,
2591,,-112.1511919,33.667886,3,1,
2592,,-112.1511165,33.6678865,3,1,
2593,,-112.151041,33.667887,3,1,
2594,,-112.1509656,33.6678875,3,1,
2595,,-112.1508901,33.6678881,3,1,
2596,,-112.1508146,33.6678886,3,1,
2597,,-112.1507392,33.6678891,3,1,
2598,,-112.1506637,33.6678896,3,1,
2599,,-112.1505882,33.6678901,3,1,
2600,,-112.1505128,33.6678907,3,1,
2601,,-112.1504373,33.6678912,3,1,
2602,,-112.1503618,33.6678917,3,1,
2603,,-112.1502864,33.6678922,3,1,
2604,,-112.1502109,33.6678927,3,1,
2605,,-112.1501354,33.6678932,3,1,
2606,,-112.15006,33.6678938,3,1,
2607,,-112.1499845,33.6678943,3,1,
2608,,-112.1499091,33.6678948,3,1,
2609,,-112.1498336,33.6678953,3,1,
2610,,-112.1497581,33.6678958,3,1,
2611,,-112.1496827,33.6678963,3,1,
2612,,-112.1496072,33.6678969,3,1,
2613,,-112.1495317,33.6678974,3,1,
2614,,-112.1494563,33.6678979,3,1,
2615,,-112.1493808,33.6678984,3,1,
2616,,-112.1493053,33.6678989,3,1,
2617,,-112.1492299,33.6678994,3,1,
2618,,-112.1491544,33.6679,3,1,
2619,,-112.1490789,33.6679005,3,1,
2620,,-112.1490035,33.667901,3,1,
2621,,-112.148928,33.6679015,3,1,
2622,,-112.1488526,33.667902,3,1,
2623,,-112.1487771,33.6679025,3,1,
2624,,-112.1487016,33.6679031,3,1,
2625,,-112.1486262,33.6679036,3,1,
2626,,-112.1485507,33.6679041,3,1,
2627,,-112.1484752,33.6679046,3,1,
2628,,-112.1483998,33.6679051,3,1,
2629,,-112.1483243,33.6679056,3,1,
2630,,-112.1482488,33.6679062,3,1,
2631,,-112.1481734,33.6679067,3,1,
2632,,-112.1480979,33.6679072,3,1,
2633,,-112.1480224,33.6679077,3,1,
2634,,-112.147947,33.6679082,3,1,
2635,,-112.1478715,33.6679087,3,1,
2636,,-112.1477961,33.6679093,3,1,
2637,,-112.1477206,33.6679098,3,1,
2638,,-112.1476451,33.6679103,3,1,
2639,,-112.1475697,33.6679108,3,1,
2640,,-112.1474942,33.6679113,3,1,
2641,,-112.1474187,33.6679118,3,1,
2642,,-112.1473433,33.6679124,3,1,
2643,,-112.1472678,33.6679129,3,1,
2644,,-112.1471923,33.6679134,3,1,
2645,,-112.1471169,33.6679139,3,1,
2646,,-112.1470414,33.6679144,3,1,
2647,,-112.146966,33.6679149,3,1,
2648,,-112.1468905,33.6679154,3,1,
2649,,-112.146815,33.667916,3,1,
2650,,-112.1467396,33.6679165,3,1,
2651,,-112.1466641,33.667917,3,1,
2652,,-112.1465886,33.6679175,3,1,
2653,,-112.1465132,33.667918,3,1,
2654,,-112.1464377,33.6679185,3,1,
2655,,-112.1463622,33.6679191,3,1,
2656,,-112.1462868,33.6679196,3,1,
2657,,-112.1462113,33.6679201,3,1,
2658,,-112.1461358,33.6679206,3,1,
2659,,-112.1460604,33.6679211,3,1,
2660,,-112.1459849,33.6679216,3,1,
2661,,-112.1459095,33.6679221,3,1,
2662,,-112.145834,33.6679227,3,1,
2663,,-112.1457585,33.6679232,3,1,
2664,,-112.1456831,33.6679237,3,1,
2665,,-112.1456076,33.6679242,3,1,
2666,,-112.1455321,33.6679247,3,1,
2667,,-112.1454567,33.6679252,3,1,
2668,,-112.1453812,33.6679257,3,1,
2669,,-112.1453057,33.6679263,3,1,
2670,,-112.1452303,33.6679268,3,1,
2671,,-112.1451548,33.6679273,3,1,
2672,,-112.1450793,33.6679278,3,1,
2673,,-112.1450039,33.6679283,3,1,
2674,,-112.1449284,33.6679288,3,1,
2675,,-112.144853,33.6679293,3,1,
2676,,-112.1447775,33.6679299,3,1,
2677,,-112.144702,33.6679304,3,1,
2678,,-112.1446266,33.6679309,3,1,
2679,,-112.1445511,33.6679314,3,1,
2680,,-112.1444756,33.6679319,3,1,
2681,,-112.1444002,33.6679324,3,1,
2682,,-112.1443247,33.6679329,3,1,
2683,,-112.1442492,33.6679335,3,1,
2684,,-112.1441738,33.667934,3,1,
2685,,-112.1440983,33.6679345,3,1,
2686,,-112.1440228,33.667935,3,1,
2687,,-112.1439474,33.6679355,3,1,
2688,,-112.1438719,33.667936,3,1,
2689,,-112.1437965,33.6679365,3,1,
2690,,-112.143721,33.667937,3,1,
2691,,-112.1436455,33.6679376,3,1,
2692,,-112.1435701,33.6679381,3,1,
2693,,-112.1434946,33.6679386,3,1,
2694,,-112.1434191,33.6679391,3,1,
2695,,-112.1433437,33.6679396,3,1,
2696,,-112.1432682,33.6679401,3,1,
2697,,-112.1431927,33.6679406,3,1,
2698,,-112.1431173,33.6679412,3,1,
2699,,-112.1430418,33.6679417,3,1,
2700,,-112.1429663,33.6679422,3,1,
2701,,-112.1428909,33.6679427,3,1,
2702,,-112.1428154,33.6679432,3,1,
2703,,-112.14274,33.6679437,3,1,
2704,,-112.1426645,33.6679442,3,1,
2705,,-112.142589,33.6679447,3,1,
2706,,-112.1425136,33.6679453,3,1,
2707,,-112.1424381,33.6679458,3,1,
2708,,-112.1423626,33.6679463,3,1,
2709,,-112.1422872,33.6679468,3,1,
2710,,-112.1422117,33.6679473,3,1,
2711,,-112.1421362,33.6679478,3,1,
2712,,-112.1420608,33.6679483,3,1,
2713,,-112.1419853,33.6679488,3,1,
2714,,-112.1419098,33.6679494,3,1,
2715,,-112.1418344,33.6679499,3,1,
2716,,-112.1417589,33.6679504,3,1,
2717,,-112.1416835,33.6679509,3,1,
2718,,-112.141608,33.6679514,3,1,
2719,,-112.1415325,33.6679519,3,1,
2720,,-112.1414571,33.6679524,3,1,
2721,,-112.1413816,33.6679529,3,1,
2722,,-112.1413061,33.6679535,3,1,
2723,,-112.1412307,33.667954,3,1,
2724,,-112.1411552,33.6679545,3,1,
2725,,-112.1410797,33.667955,3,1,
2726,,-112.1410043,33.6679555,3,1,
2727,,-112.1409288,33.667956,3,1,
2728,,-112.1408533,33.6679565,3,1,
2729,,-112.1407779,33.667957,3,1,
2730,0,-112.1407024,33.6679575,3,1,
2732,,-112.1630395,33.6677725,3,2,
2733,,-112.162964,33.6677731,3,2,
2734,,-112.1628886,33.6677736,3,2,
2735,,-112.1628131,33.6677741,3,2,
2736,,-112.1627376,33.6677746,3,2,
2737,,-112.1626622,33.6677752,3,2,
2738,,-112.1625867,33.6677757,3,2,
2739,,-112.1625112,33.6677762,3,2,
2740,,-112.1624358,33.6677767,3,2,
2741,,-112.1623603,33.6677773,3,2,
2742,,-112.1622849,33.6677778,3,2,
2743,,-112.1622094,33.6677783,3,2,
2744,,-112.1621339,33.6677788,3,2,
2745,,-112.1620585,33.6677794,3,2,
2746,,-112.161983,33.6677799,3,2,
2747,,-112.1619075,33.6677804,3,2,
2748,,-112.1618321,33.6677809,3,2,
2749,,-112.1617566,33.6677815,3,2,
2750,,-112.1616811,33.667782,3,2,
2751,,-112.1616057,33.6677825,3,2,
2752,,-112.1615302,33.667783,3,2,
2753,,-112.1614548,33.6677836,3,2,
2754,,-112.1613793,33.6677841,3,2,
2755,,-112.1613038,33.6677846,3,2,
2756,,-112.1612284,33.6677851,3,2,
2757,,-112.1611529,33.6677857,3,2,
2758,,-112.1610774,33.6677862,3,2,
2759,,-112.161002,33.6677867,3,2,
2760,,-112.1609265,33.6677872,3,2,
2761,,-112.160851,33.6677877,3,2,
2762,,-112.1607756,33.6677883,3,2,
2763,,-112.1607001,33.6677888,3,2,
2764,,-112.1606246,33.6677893,3,2,
2765,,-112.1605492,33.6677898,3,2,
2766,,-112.1604737,33.6677904,3,2,
2767,,-112.1603983,33.6677909,3,2,
2768,,-112.1603228,33.6677914,3,2,
2769,,-112.1602473,33.6677919,3,2,
2770,,-112.1601719,33.6677925,3,2,
2771,,-112.1600964,33.667793,3,2,
2772,,-112.1600209,33.6677935,3,2,
2773,,-112.1599455,33.667794,3,2,
2774,,-112.15987,33.6677946,3,2,
2775,,-112.1597945,33.6677951,3,2,
2776,,-112.1597191,33.6677956,3,2,
2777,,-112.1596436,33.6677961,3,2,
2778,,-112.1595682,33.6677966,3,2,
2779,,-112.1594927,33.6677972,3,2,
2780,,-112.1594172,33.6677977,3,2,
2781,,-112.1593418,33.6677982,3,2,
2782,,-112.1592663,33.6677987,3,2,
2783,,-112.1591908,33.6677993,3,2,
2784,,-112.1591154,33.6677998,3,2,
2785,,-112.1590399,33.6678003,3,2,
2786,,-112.1589644,33.6678008,3,2,
2787,,-112.158889,33.6678014,3,2,
2788,,-112.1588135,33.6678019,3,2,
2789,,-112.158738,33.6678024,3,2,
2790,,-112.1586626,33.6678029,3,2,
2791,,-112.1585871,33.6678034,3,2,
2792,,-112.1585117,33.667804,3,2,
2793,,-112.1584362,33.6678045,3,2,
2794,,-112.1583607,33.667805,3,2,
2795,,-112.1582853,33.6678055,3,2,
2796,,-112.1582098,33.6678061,3,2,
2797,,-112.1581343,33.6678066,3,2,
2798,,-112.1580589,33.6678071,3,2,
2799,,-112.1579834,33.6678076,3,2,
2800,,-112.1579079,33.6678081,3,2,
2801,,-112.1578325,33.6678087,3,2,
2802,,-112.157757,33.6678092,3,2,
2803,,-112.1576815,33.6678097,3,2,
2804,,-112.1576061,33.6678102,3,2,
2805,,-112.1575306,33.6678108,3,2,
2806,,-112.1574552,33.6678113,3,2,
2807,,-112.1573797,33.6678118,3,2,
2808,,-112.1573042,33.6678123,3,2,
2809,,-112.1572288,33.6678128,3,2,
2810,,-112.1571533,33.6678134,3,2,
2811,,-112.1570778,33.6678139,3,2,
2812,,-112.1570024,33.6678144,3,2,
2813,,-112.1569269,33.6678149,3,2,
2814,,-112.1568514,33.6678154,3,2,
2815,,-112.156776,33.667816,3,2,
2816,,-112.1567005,33.6678165,3,2,
2817,,-112.1566251,33.667817,3,2,
2818,,-112.1565496,33.6678175,3,2,
2819,,-112.1564741,33.6678181,3,2,
2820,,-112.1563987,33.6678186,3,2,
2821,,-112.1563232,33.6678191,3,2,
2822,,-112.1562477,33.6678196,3,2,
2823,,-112.1561723,33.6678201,3,2,
2824,,-112.1560968,33.6678207,3,2,
2825,,-112.1560213,33.6678212,3,2,
2826,,-112.1559459,33.6678217,3,2,
2827,,-112.1558704,33.6678222,3,2,
2828,,-112.1557949,33.6678227,3,2,
2829,,-112.1557195,33.6678233,3,2,
2830,,-112.155644,33.6678238,3,2,
2831,,-112.1555686,33.6678243,3,2,
2832,,-112.1554931,33.6678248,3,2,
2833,,-112.1554176,33.6678253,3,2,
2834,,-112.1553422,33.6678259,3,2,
2835,,-112.1552667,33.6678264,3,2,
2836,,-112.1551912,33.6678269,3,2,
2837,,-112.1551158,33.6678274,3,2,
2838,,-112.1550403,33.6678279,3,2,
2839,,-112.1549648,33.6678285,3,2,
2840,,-112.1548894,33.667829,3,2,
2841,,-112.1548139,33.6678295,3,2,
2842,,-112.1547385,33.66783,3,2,
2843,,-112.154663,33.6678306,3,2,
2844,,-112.1545875,33.6678311,3,2,
2845,,-112.1545121,33.6678316,3,2,
2846,,-112.1544366,33.6678321,3,2,
2847,,-112.1543611,33.6678326,3,2,
2848,,-112.1542857,33.6678332,3,2,
2849,,-112.1542102,33.6678337,3,2,
2850,,-112.1541347,33.6678342,3,2,
2851,,-112.1540593,33.6678347,3,2,
2852,,-112.1539838,33.6678352,3,2,
2853,,-112.1539083,33.6678357,3,2,
2854,,-112.1538329,33.6678363,3,2,
2855,,-112.1537574,33.6678368,3,2,
2856,,-112.153682,33.6678373,3,2,
2857,,-112.1536065,33.6678378,3,2,
2858,,-112.153531,33.6678383,3,2,
2859,,-112.1534556,33.6678389,3,2,
2860,,-112.1533801,33.6678394,3,2,
2861,,-112.1533046,33.6678399,3,2,
2862,,-112.1532292,33.6678404,3,2,
2863,,-112.1531537,33.6678409,3,2,
2864,,-112.1530782,33.6678415,3,2,
2865,,-112.1530028,33.667842,3,2,
2866,,-112.1529273,33.6678425,3,2,
2867,,-112.1528518,33.667843,3,2,
2868,,-112.1527764,33.6678435,3,2,
2869,,-112.1527009,33.6678441,3,2,
2870,,-112.1526255,33.6678446,3,2,
2871,,-112.15255,33.6678451,3,2,
2872,,-112.1524745,33.6678456,3,2,
2873,,-112.1523991,33.6678461,3,2,
2874,,-112.1523236,33.6678467,3,2,
