node_id,zone_id,x_coord,y_coord,meso_link_id,lane_no,is_boundary
4628,,24.8182175,60.1819113,318,1,0
4629,,24.8183317,60.1818858,318,1,0
4630,,24.8184463,60.1818607,318,1,0
4631,,24.8185632,60.1818385,318,1,0
4632,,24.8186803,60.1818166,318,1,0
4633,,24.8188018,60.1818017,318,1,0
4634,,24.8189238,60.1817881,318,1,0
4635,,24.8190467,60.1817762,318,1,0
4636,,24.8191708,60.1817688,318,1,0
4637,,24.8192954,60.1817637,318,1,0
4638,,24.8164989,60.1829405,318,2,0
4639,,24.8165394,60.1828802,318,2,0
4640,,24.8165799,60.1828199,318,2,0
4641,,24.8166204,60.1827596,318,2,0
4642,,24.8166641,60.1827,318,2,0
4643,,24.8167158,60.1826418,318,2,0
4644,,24.816769,60.1825841,318,2,0
4645,,24.8168275,60.1825276,318,2,0
4646,,24.8168864,60.1824712,318,2,0
4647,,24.8169534,60.1824171,318,2,0
4648,,24.8170249,60.1823645,318,2,0
4649,,24.8171027,60.1823141,318,2,0
4650,,24.817187,60.1822665,318,2,0
4651,,24.8172753,60.1822206,318,2,0
4652,,24.8173645,60.1821752,318,2,0
4653,,24.8174601,60.182133,318,2,0
4654,,24.8175557,60.1820909,318,2,0
4655,,24.8176578,60.1820528,318,2,0
4656,,24.8177604,60.182015,318,2,0
4657,,24.8178632,60.1819774,318,2,0
4658,,24.8179724,60.1819445,318,2,0
4659,,24.8180825,60.1819124,318,2,0
4660,,24.8181945,60.181882,318,2,0
4661,,24.8183109,60.181856,318,2,0
4662,,24.8184279,60.1818306,318,2,0
4663,,24.8185471,60.1818079,318,2,0
4664,,24.8186668,60.1817859,318,2,0
4665,,24.8187907,60.1817707,318,2,0
4666,,24.8189153,60.1817569,318,2,0
4667,,24.8190406,60.1817448,318,2,0
4668,,24.8191672,60.1817374,318,2,0
4669,,24.8192944,60.1817323,318,2,0
4670,319,24.8192848,60.1818266,319,1,0
4671,,24.8191574,60.1818326,319,1,0
4672,,24.8190309,60.1818418,319,1,0
4673,,24.8189053,60.1818539,319,1,0
4674,,24.818781,60.181869,319,1,0
4675,,24.8186589,60.1818876,319,1,0
4676,,24.8185393,60.1819103,319,1,0
4677,,24.8184212,60.1819347,319,1,0
4678,,24.8183044,60.1819607,319,1,0
4679,,24.818191,60.18199,319,1,0
4680,,24.8180806,60.1820222,319,1,0
4681,,24.8179709,60.182055,319,1,0
4682,,24.8178678,60.1820927,319,1,0
4683,,24.8177649,60.1821306,319,1,0
4684,,24.8176634,60.1821694,319,1,0
4685,,24.8175676,60.1822116,319,1,0
4686,,24.8174727,60.1822543,319,1,0
4687,,24.8173842,60.1823003,319,1,0
4688,,24.8172957,60.1823463,319,1,0
4689,,24.8172153,60.1823958,319,1,0
4690,,24.8171389,60.1824469,319,1,0
4691,,24.8170717,60.1825011,319,1,0
4692,,24.81701,60.1825569,319,1,0
4693,,24.8169515,60.1826136,319,1,0
4694,,24.8168967,60.1826712,319,1,0
4695,,24.8168449,60.1827294,319,1,0
4696,,24.8168002,60.1827891,319,1,0
4697,,24.8167596,60.1828495,319,1,0
4698,,24.816719,60.1829099,319,1,0
4699,,24.8166784,60.1829704,319,1,0
4700,,24.8192858,60.1818581,319,2,0
4701,,24.8191611,60.181864,319,2,0
4702,,24.8190374,60.1818732,319,2,0
4703,,24.8189144,60.181885,319,2,0
4704,,24.8187927,60.1818999,319,2,0
4705,,24.8186734,60.1819185,319,2,0
4706,,24.8185563,60.1819407,319,2,0
4707,,24.8184408,60.1819647,319,2,0
4708,,24.8183265,60.1819903,319,2,0
4709,,24.8182157,60.1820192,319,2,0
4710,,24.8181077,60.1820508,319,2,0
4711,,24.8180006,60.1820831,319,2,0
4712,,24.8178997,60.1821201,319,2,0
4713,,24.8177989,60.1821571,319,2,0
4714,,24.8176999,60.1821952,319,2,0
4715,,24.817606,60.1822366,319,2,0
4716,,24.8175134,60.1822785,319,2,0
4717,,24.8174267,60.1823236,319,2,0
4718,,24.8173401,60.1823687,319,2,0
4719,,24.8172618,60.1824173,319,2,0
4720,,24.8171875,60.1824675,319,2,0
4721,,24.8171218,60.1825206,319,2,0
4722,,24.8170619,60.1825753,319,2,0
4723,,24.8170046,60.1826308,319,2,0
4724,,24.8169514,60.1826873,319,2,0
4725,,24.8169007,60.1827443,319,2,0
4726,,24.8168575,60.1828028,319,2,0
4727,,24.8168177,60.182862,319,2,0
4728,,24.816778,60.1829212,319,2,0
4729,,24.8167382,60.1829803,319,2,0
4731,320,24.8344483,60.1888717,320,1,0
4733,,24.8343308,60.1888486,320,2,0
4734,,24.8344602,60.1888404,320,2,0
4737,321,24.8343722,60.1890224,321,1,0
4739,,24.8344612,60.1890591,321,2,0
4740,,24.8343483,60.1890515,321,2,0
4742,322,24.8345382,60.1888905,322,1,0
4743,,24.8345704,60.188911,322,1,0
4744,,24.8345878,60.1888711,322,2,0
4745,,24.8346201,60.1888916,322,2,0
4746,323,24.8344929,60.1890227,323,1,0
4747,,24.8344548,60.189028,323,1,0
4748,,24.8345101,60.1890529,323,2,0
4749,,24.834472,60.1890583,323,2,0
4751,324,24.8235819,60.1791147,324,1,0
4752,,24.823691,60.1790846,324,1,0
4753,,24.8238001,60.1790545,324,1,0
4754,,24.8239092,60.1790243,324,1,0
4755,,24.8240183,60.1789942,324,1,0
4756,,24.8241273,60.1789641,324,1,0
4757,,24.8242361,60.1789337,324,1,0
4758,,24.8243445,60.178903,324,1,0
4759,,24.8244529,60.1788723,324,1,0
4760,,24.8245613,60.1788416,324,1,0
4761,,24.8246712,60.1788122,324,1,0
4762,,24.8247812,60.1787829,324,1,0
4763,,24.8248912,60.1787536,324,1,0
4764,,24.8250012,60.1787244,324,1,0
4765,,24.825111,60.1786949,324,1,0
4766,,24.8252205,60.1786652,324,1,0
4767,,24.8253301,60.1786355,324,1,0
4768,,24.8254397,60.1786059,324,1,0
4769,,24.8255481,60.1785752,324,1,0
4770,,24.8256553,60.1785435,324,1,0
4771,,24.8257625,60.1785117,324,1,0
4772,,24.8258687,60.1784791,324,1,0
4773,,24.8259749,60.1784466,324,1,0
4775,,24.8235513,60.1790872,324,2,0
4776,,24.8236602,60.1790572,324,2,0
4777,,24.8237692,60.1790271,324,2,0
4778,,24.8238782,60.178997,324,2,0
4779,,24.8239871,60.1789669,324,2,0
4780,,24.8240961,60.1789368,324,2,0
4781,,24.8242047,60.1789064,324,2,0
4782,,24.824313,60.1788757,324,2,0
4783,,24.8244213,60.1788451,324,2,0
4784,,24.8245297,60.1788144,324,2,0
4785,,24.8246394,60.178785,324,2,0
4786,,24.8247493,60.1787558,324,2,0
4787,,24.8248592,60.1787265,324,2,0
4788,,24.8249691,60.1786973,324,2,0
4789,,24.8250787,60.1786678,324,2,0
4790,,24.8251882,60.1786382,324,2,0
4791,,24.8252976,60.1786086,324,2,0
4792,,24.8254071,60.1785789,324,2,0
4793,,24.8255154,60.1785483,324,2,0
4794,,24.8256226,60.1785166,324,2,0
4795,,24.8257296,60.1784849,324,2,0
4796,,24.8258357,60.1784523,324,2,0
4797,,24.8259418,60.1784198,324,2,0
4798,325,24.8219084,60.1788885,325,1,0
4799,,24.8219505,60.1788287,325,1,0
4800,,24.8220005,60.1787705,325,1,0
4801,,24.8220894,60.1787266,325,1,0
4802,326,24.8219852,60.1789786,326,1,0
4803,,24.8218776,60.1790373,326,1,0
4804,327,24.8256814,60.1790012,327,1,0
4805,,24.8257767,60.1789575,327,1,0
4806,,24.8258847,60.1789204,327,1,0
4807,,24.826002,60.1788933,327,1,0
4808,328,24.8222092,60.1861296,328,1,0
4809,,24.8222915,60.1861855,328,1,0
4810,,24.8223569,60.1862474,328,1,0
4811,,24.8222557,60.1861084,328,2,0
4812,,24.8223435,60.1861673,328,2,0
4813,,24.8224127,60.1862328,328,2,0
4814,329,24.8225016,60.1864098,329,1,0
4815,,24.8225414,60.1864642,329,1,0
4816,,24.8225811,60.1865186,329,1,0
4817,,24.8226178,60.1865735,329,1,0
4818,,24.8226429,60.1866297,329,1,0
4819,,24.8226591,60.186687,329,1,0
4820,,24.8226658,60.1867447,329,1,0
4821,330,24.8221885,60.1863981,330,1,0
4822,,24.8220564,60.1864155,330,1,0
4823,,24.8219246,60.1864334,330,1,0
4824,,24.8217887,60.1864402,330,1,0
4825,,24.8216527,60.1864469,330,1,0
4826,,24.8215168,60.1864537,330,1,0
4827,331,24.821588,60.1864406,331,1,0
4828,,24.8217115,60.1864194,331,1,0
4829,,24.8218349,60.1863982,331,1,0
4830,,24.8219583,60.186377,331,1,0
4831,,24.8220848,60.186361,331,1,0
4832,,24.8215675,60.1864108,331,2,0
4833,,24.8216923,60.1863894,331,2,0
4834,,24.8218172,60.186368,331,2,0
4835,,24.821942,60.1863465,331,2,0
4836,,24.82207,60.1863305,331,2,0
4837,332,24.8178586,60.1866863,332,1,0
4838,,24.8179847,60.1866774,332,1,0
4839,,24.8181107,60.1866686,332,1,0
4840,,24.8182367,60.1866597,332,1,0
4841,,24.8183621,60.1866487,332,1,0
4842,,24.8184873,60.1866373,332,1,0
4843,,24.8186125,60.1866258,332,1,0
4844,,24.8187377,60.1866144,332,1,0
4845,,24.8188629,60.186603,332,1,0
4846,,24.8189881,60.1865915,332,1,0
4847,,24.8191133,60.1865801,332,1,0
4848,,24.8192393,60.186571,332,1,0
4849,,24.8193653,60.186562,332,1,0
4850,,24.8194913,60.1865531,332,1,0
4851,,24.8196177,60.1865454,332,1,0
4852,,24.819744,60.1865377,332,1,0
4853,,24.8198703,60.1865299,332,1,0
4854,,24.8199967,60.1865222,332,1,0
4855,,24.8201229,60.1865141,332,1,0
4856,,24.820249,60.1865052,332,1,0
4857,,24.820375,60.1864963,332,1,0
4858,333,24.8203927,60.1865585,333,1,0
4859,,24.8202667,60.1865675,333,1,0
4860,,24.8201406,60.1865764,333,1,0
4861,,24.8200144,60.1865844,333,1,0
4862,,24.819888,60.1865922,333,1,0
4863,,24.8197617,60.1865999,333,1,0
4864,,24.8196354,60.1866076,333,1,0
4865,,24.819509,60.1866154,333,1,0
4866,,24.819383,60.1866243,333,1,0
4867,,24.819257,60.1866332,333,1,0
4868,,24.819131,60.1866424,333,1,0
4869,,24.8190058,60.1866538,333,1,0
4870,,24.8188806,60.1866653,333,1,0
4871,,24.8187554,60.1866767,333,1,0
4872,,24.8186302,60.1866881,333,1,0
4873,,24.818505,60.1866995,333,1,0
4874,,24.8183798,60.186711,333,1,0
4875,,24.8182544,60.1867219,333,1,0
4876,,24.8181284,60.1867308,333,1,0
4877,,24.8180023,60.1867396,333,1,0
4878,,24.8178763,60.1867485,333,1,0
4879,334,24.817586,60.1867474,334,1,0
4880,,24.8174585,60.1867658,334,1,0
4881,,24.8173291,60.1867797,334,1,0
4882,,24.8171978,60.1867896,334,1,0
4883,,24.8170655,60.186791,334,1,0
4884,335,24.8170587,60.1867452,335,1,0
4885,,24.8171887,60.1867377,335,1,0
4886,,24.8173189,60.1867304,335,1,0
4887,,24.8174494,60.1867267,335,1,0
4888,,24.8175804,60.186727,335,1,0
4889,336,24.81393,60.186874,336,1,0
4890,,24.8140545,60.186869,336,1,0
4891,,24.8141789,60.1868633,336,1,0
4892,,24.8143021,60.1868535,336,1,0
4893,,24.8144248,60.1868416,336,1,0
4894,,24.8145475,60.1868298,336,1,0
4895,,24.8146702,60.186818,336,1,0
4896,,24.8147928,60.1868062,336,1,0
4897,,24.8149155,60.1867943,336,1,0
4898,,24.815038,60.186782,336,1,0
4899,,24.8151604,60.1867696,336,1,0
4900,,24.8152829,60.1867573,336,1,0
4901,,24.8154053,60.1867449,336,1,0
4902,,24.8155278,60.1867325,336,1,0
4903,,24.8156502,60.1867202,336,1,0
4904,,24.8157727,60.1867078,336,1,0
4905,337,24.8157844,60.1867707,337,1,0
4906,,24.815661,60.1867832,337,1,0
4907,,24.8155376,60.1867957,337,1,0
4908,,24.8154143,60.1868081,337,1,0
4909,,24.8152909,60.1868206,337,1,0
4910,,24.8151675,60.1868331,337,1,0
4911,,24.8150442,60.1868455,337,1,0
4912,,24.8149207,60.1868579,337,1,0
4913,,24.8147971,60.1868698,337,1,0
4914,,24.8146736,60.1868817,337,1,0
4915,,24.81455,60.1868936,337,1,0
4916,,24.8144264,60.1869055,337,1,0
4917,,24.8143028,60.1869174,337,1,0
4918,,24.8141783,60.1869264,337,1,0
4919,,24.814053,60.1869322,337,1,0
4920,,24.8139276,60.1869369,337,1,0
4921,338,24.8134004,60.1868487,338,1,0
4922,,24.8133456,60.1868933,338,1,0
4923,339,24.8132379,60.1868605,339,1,0
4924,,24.8132927,60.1868159,339,1,0
4925,340,24.8132476,60.1869696,340,1,0
4926,,24.8131781,60.1870231,340,1,0
4927,,24.8131047,60.1870754,340,1,0
4928,,24.8130298,60.1871271,340,1,0
4929,,24.8129359,60.1871703,340,1,0
4930,,24.8128277,60.1872039,340,1,0
4931,,24.8127087,60.1872263,340,1,0
4932,,24.812585,60.1872426,340,1,0
4933,,24.8124593,60.1872546,340,1,0
4934,,24.8123335,60.1872667,340,1,0
4935,,24.8122078,60.1872788,340,1,0
4936,,24.8120821,60.1872908,340,1,0
4937,,24.8119563,60.1873029,340,1,0
4938,,24.8118306,60.1873149,340,1,0
4939,,24.8117048,60.187327,340,1,0
4940,,24.8115791,60.187339,340,1,0
4941,,24.8114534,60.1873511,340,1,0
4942,,24.8113276,60.1873631,340,1,0
4943,,24.8112019,60.1873751,340,1,0
4944,,24.8110754,60.1873847,340,1,0
4945,,24.8109482,60.1873919,340,1,0
4946,,24.8108209,60.187399,340,1,0
4947,,24.8106937,60.1874062,340,1,0
4948,,24.8105666,60.1874138,340,1,0
4949,,24.8104398,60.1874228,340,1,0
4950,341,24.810411,60.1873613,341,1,0
4951,,24.8105337,60.1873525,341,1,0
4952,,24.8106568,60.1873451,341,1,0
4953,,24.81078,60.187338,341,1,0
4954,,24.8109032,60.1873311,341,1,0
4955,,24.8110265,60.1873242,341,1,0
4956,,24.8111493,60.1873162,341,1,0
4957,,24.8112711,60.1873045,341,1,0
4958,,24.8113929,60.1872929,341,1,0
4959,,24.8115146,60.1872812,341,1,0
4960,,24.8116364,60.1872695,341,1,0
4961,,24.8117582,60.1872579,341,1,0
4962,,24.8118799,60.1872462,341,1,0
4963,,24.8120017,60.1872345,341,1,0
4964,,24.8121234,60.1872229,341,1,0
4965,,24.8122452,60.1872112,341,1,0
4966,,24.8123669,60.1871995,341,1,0
4967,,24.8124887,60.1871878,341,1,0
4968,,24.8126098,60.1871746,341,1,0
4969,,24.8127293,60.1871583,341,1,0
4970,,24.8128386,60.1871292,341,1,0
4971,,24.8129308,60.187088,341,1,0
4972,,24.8130034,60.1870379,341,1,0
4973,,24.8130743,60.1869873,341,1,0
4974,,24.8131416,60.1869354,341,1,0
4975,342,24.8136413,60.1869123,342,1,0
4976,,24.8135258,60.186916,342,1,0
4977,,24.8134114,60.1869121,342,1,0
4978,343,24.8131497,60.1868549,343,1,0
4979,,24.8130433,60.1868225,343,1,0
4980,,24.8129373,60.1867898,343,1,0
4981,,24.8128313,60.1867571,343,1,0
4982,,24.8127258,60.1867241,343,1,0
4983,,24.8126241,60.1866882,343,1,0
4984,,24.8125351,60.1866453,343,1,0
4985,,24.8124562,60.1865973,343,1,0
4986,,24.8123883,60.1865454,343,1,0
4987,,24.8123298,60.1864906,343,1,0
4988,344,24.8134928,60.1868507,344,1,0
4989,,24.8136481,60.1868808,344,1,0
4991,345,24.8126433,60.1866206,345,1,0
4992,,24.8127465,60.1866522,345,1,0
4993,,24.8128517,60.1866823,345,1,0
4994,,24.8129569,60.1867124,345,1,0
4995,,24.813062,60.1867426,345,1,0
4996,,24.8131672,60.1867727,345,1,0
4997,,24.8125864,60.1865587,345,2,0
4998,,24.8126809,60.1865954,345,2,0
4999,,24.8127831,60.1866264,345,2,0
5000,,24.812887,60.1866562,345,2,0
5001,,24.8129909,60.1866859,345,2,0
5002,,24.8130948,60.1867157,345,2,0
5003,,24.8131987,60.1867455,345,2,0
5005,346,24.8124802,60.1865074,346,1,0
5006,,24.8125646,60.1865697,346,1,0
5008,347,24.8260566,60.1785126,347,1,0
5009,,24.8259489,60.1785466,347,1,0
5010,,24.8258394,60.178579,347,1,0
5011,,24.8257285,60.1786103,347,1,0
5012,,24.8256173,60.1786412,347,1,0
5013,,24.8255047,60.1786709,347,1,0
5014,,24.8253921,60.1787006,347,1,0
5016,,24.8260897,60.1785394,347,2,0
5017,,24.8259815,60.1785735,347,2,0
5018,,24.8258714,60.1786061,347,2,0
5019,,24.8257599,60.1786375,347,2,0
5020,,24.8256481,60.1786687,347,2,0
5021,,24.8255349,60.1786985,347,2,0
5022,,24.8254217,60.1787284,347,2,0
5024,348,24.8279685,60.177785,348,1,0
5025,,24.8278795,60.1778235,348,1,0
5026,,24.8277938,60.1778636,348,1,0
5027,,24.827713,60.1779064,348,1,0
5028,,24.8276382,60.1779516,348,1,0
5029,,24.8275692,60.1779992,348,1,0
5032,349,24.8253538,60.1787899,349,1,0
5033,,24.8252469,60.1788166,349,1,0
5034,,24.82514,60.1788433,349,1,0
5035,,24.825033,60.17887,349,1,0
5036,,24.8249261,60.1788968,349,1,0
5037,,24.8248154,60.1789183,349,1,0
5038,,24.8246989,60.178932,349,1,0
5039,,24.8245825,60.1789456,349,1,0
5041,350,24.8227715,60.1868763,350,1,0
5042,,24.8228068,60.186935,350,1,0
5043,,24.8228421,60.1869936,350,1,0
5044,,24.8228774,60.1870523,350,1,0
5045,,24.822914,60.1871108,350,1,0
5046,,24.8229497,60.1871694,350,1,0
5047,,24.8229835,60.1872283,350,1,0
5048,,24.8230172,60.1872872,350,1,0
5049,,24.823051,60.1873461,350,1,0
5050,,24.8230848,60.187405,350,1,0
5051,,24.8231185,60.1874639,350,1,0
5052,,24.8231523,60.1875228,350,1,0
5053,,24.8231861,60.1875816,350,1,0
5054,,24.823221,60.1876404,350,1,0
5055,,24.8232582,60.1876988,350,1,0
5056,351,24.823174,60.1877492,351,1,0
5057,,24.8231212,60.1876916,351,1,0
5058,,24.8230831,60.1876306,351,1,0
5059,,24.8230476,60.1875692,351,1,0
5060,,24.8230124,60.1875077,351,1,0
5061,,24.8229771,60.1874462,351,1,0
5062,,24.8229419,60.1873847,351,1,0
5063,,24.8229067,60.1873233,351,1,0
5064,,24.8228714,60.1872618,351,1,0
5065,,24.8228362,60.1872003,351,1,0
5066,,24.8227995,60.187139,351,1,0
5067,,24.8227611,60.187078,351,1,0
5068,,24.8227243,60.1870168,351,1,0
5069,,24.8226874,60.1869556,351,1,0
5070,,24.8226506,60.1868943,351,1,0
5072,352,24.809209,60.1863818,352,1,0
5073,,24.8092133,60.1863178,352,1,0
5074,,24.8092405,60.1862558,352,1,0
5075,,24.8092789,60.1861947,352,1,0
5076,,24.8093312,60.1861362,352,1,0
5077,,24.809384,60.1860779,352,1,0
5078,,24.8094369,60.1860195,352,1,0
5079,,24.8094897,60.1859611,352,1,0
5080,,24.8095437,60.185903,352,1,0
5081,,24.8095911,60.1858436,352,1,0
5083,353,24.8308438,60.182086,353,1,0
5084,,24.8308873,60.1821434,353,1,0
5085,,24.8309245,60.1822021,353,1,0
5086,,24.8309618,60.1822607,353,1,0
5087,,24.830999,60.1823194,353,1,0
5088,,24.8310363,60.1823781,353,1,0
5089,,24.8310731,60.1824368,353,1,0
5090,,24.8311076,60.1824959,353,1,0
5091,,24.8311421,60.182555,353,1,0
5092,,24.8311767,60.182614,353,1,0
5093,,24.8312112,60.1826731,353,1,0
5094,,24.8312457,60.1827322,353,1,0
5095,,24.8312869,60.1827902,353,1,0
5096,,24.8313309,60.1828477,353,1,0
5097,,24.8313761,60.1829049,353,1,0
5098,,24.8314165,60.1829631,353,1,0
5099,354,24.831296,60.1829818,354,1,0
5100,,24.8312558,60.1829244,354,1,0
5101,,24.8312111,60.1828677,354,1,0
5102,,24.8311677,60.1828109,354,1,0
5103,,24.8311268,60.1827535,354,1,0
5104,,24.8310926,60.1826951,354,1,0
5105,,24.8310585,60.1826367,354,1,0
5106,,24.8310243,60.1825783,354,1,0
5107,,24.8309902,60.1825198,354,1,0
5108,,24.830956,60.1824614,354,1,0
5109,,24.8309199,60.1824033,354,1,0
5110,,24.8308831,60.1823453,354,1,0
5111,,24.8308463,60.1822873,354,1,0
5112,,24.8308094,60.1822293,354,1,0
5113,,24.8307726,60.1821712,354,1,0
5114,,24.830731,60.1821142,354,1,0
5115,355,24.8335744,60.1798183,355,1,0
5116,,24.8336591,60.1798672,355,1,0
5117,,24.8337438,60.1799162,355,1,0
5118,,24.8338285,60.1799651,355,1,0
5119,,24.8339132,60.180014,355,1,0
5120,,24.8339979,60.1800629,355,1,0
5121,,24.834094,60.1801048,355,1,0
5122,,24.8342176,60.1801243,355,1,0
5123,,24.8343413,60.1801438,355,1,0
5124,356,24.8343032,60.1802037,356,1,0
5125,,24.8341858,60.1801852,356,1,0
5126,,24.8340684,60.1801667,356,1,0
5127,,24.8339641,60.1801366,356,1,0
5128,,24.8338808,60.1800916,356,1,0
5129,,24.8338004,60.1800451,356,1,0
5130,,24.83372,60.1799987,356,1,0
5131,,24.8336397,60.1799522,356,1,0
5132,,24.8335593,60.1799058,356,1,0
5133,,24.8334789,60.1798593,356,1,0
5135,357,24.8089664,60.1868201,357,1,0
5136,,24.8090248,60.1867628,357,1,0
5137,,24.8090831,60.1867054,357,1,0
5138,,24.8091414,60.186648,357,1,0
5139,,24.8091997,60.1865906,357,1,0
5140,,24.8092581,60.1865333,357,1,0
5141,,24.8093164,60.1864759,357,1,0
5143,,24.8089101,60.1868059,357,2,0
5144,,24.8089685,60.1867486,357,2,0
5145,,24.8090268,60.1866912,357,2,0
5146,,24.8090851,60.1866338,357,2,0
5147,,24.8091434,60.1865765,357,2,0
5148,,24.8092017,60.1865191,357,2,0
5149,,24.8092601,60.1864617,357,2,0
5151,,24.8088538,60.1867917,357,3,0
5152,,24.8089122,60.1867344,357,3,0
5153,,24.8089705,60.186677,357,3,0
5154,,24.8090288,60.1866196,357,3,0
5155,,24.8090871,60.1865623,357,3,0
5156,,24.8091454,60.1865049,357,3,0
5157,,24.8092038,60.1864475,357,3,0
5159,,24.8087975,60.1867775,357,4,0
5160,,24.8088559,60.1867202,357,4,0
5161,,24.8089142,60.1866628,357,4,0
5162,,24.8089725,60.1866054,357,4,0
5163,,24.8090308,60.1865481,357,4,0
5164,,24.8090891,60.1864907,357,4,0
5165,,24.8091475,60.1864333,357,4,0
5166,,24.8086829,60.1868207,357,5,0
5167,,24.8087412,60.1867633,357,5,0
5168,,24.8087996,60.186706,357,5,0
5169,,24.8088579,60.1866486,357,5,0
5170,,24.8089162,60.1865912,357,5,0
5171,,24.8089745,60.1865339,357,5,0
5172,,24.8090328,60.1864765,357,5,0
5173,,24.8090912,60.1864191,357,5,0
5175,358,24.8206434,60.1802233,358,1,0
5176,,24.820743,60.1801863,358,1,0
5177,,24.8208427,60.1801493,358,1,0
5178,,24.8209423,60.1801123,358,1,0
5179,,24.821042,60.1800753,358,1,0
5180,,24.8211416,60.1800382,358,1,0
5181,,24.8212413,60.1800012,358,1,0
5182,,24.821341,60.1799642,358,1,0
5183,,24.8214406,60.1799272,358,1,0
5184,,24.8215403,60.1798901,358,1,0
5185,,24.8216399,60.1798531,358,1,0
5186,,24.8217357,60.1798136,358,1,0
5187,,24.8218309,60.1797738,358,1,0
5188,,24.8219262,60.179734,358,1,0
5189,,24.8220214,60.1796942,358,1,0
5191,,24.8206054,60.1801982,358,2,0
5192,,24.8207049,60.1801613,358,2,0
5193,,24.8208044,60.1801243,358,2,0
5194,,24.8209038,60.1800874,358,2,0
5195,,24.8210033,60.1800504,358,2,0
5196,,24.8211028,60.1800135,358,2,0
5197,,24.8212022,60.1799765,358,2,0
5198,,24.8213017,60.1799396,358,2,0
5199,,24.8214012,60.1799026,358,2,0
5200,,24.8215006,60.1798657,358,2,0
5201,,24.8216001,60.1798287,358,2,0
5202,,24.8216957,60.1797893,358,2,0
5203,,24.8217907,60.1797496,358,2,0
5204,,24.8218858,60.1797099,358,2,0
5205,,24.8219809,60.1796702,358,2,0
5207,359,24.8194352,60.1806913,359,1,0
5208,,24.8195374,60.1806534,359,1,0
5209,,24.8196396,60.1806155,359,1,0
5210,,24.8197418,60.1805775,359,1,0
5211,,24.8198441,60.1805396,359,1,0
5212,,24.8199463,60.1805017,359,1,0
5213,,24.8200485,60.1804637,359,1,0
5214,,24.8201508,60.1804258,359,1,0
5215,,24.820253,60.1803879,359,1,0
5216,,24.8203552,60.1803499,359,1,0
5217,,24.8204574,60.180312,359,1,0
5218,,24.8205597,60.180274,359,1,0
5220,,24.8193975,60.1806661,359,2,0
5221,,24.8194997,60.1806282,359,2,0
5222,,24.8196019,60.1805903,359,2,0
5223,,24.8197042,60.1805523,359,2,0
5224,,24.8198064,60.1805144,359,2,0
5225,,24.8199086,60.1804765,359,2,0
5226,,24.8200108,60.1804385,359,2,0
5227,,24.8201131,60.1804006,359,2,0
5228,,24.8202153,60.1803626,359,2,0
5229,,24.8203175,60.1803247,359,2,0
5230,,24.8204197,60.1802868,359,2,0
5231,,24.820522,60.1802488,359,2,0
5232,,24.8192576,60.1806789,359,3,0
5233,,24.8193598,60.1806409,359,3,0
5234,,24.819462,60.180603,359,3,0
5235,,24.8195642,60.1805651,359,3,0
5236,,24.8196665,60.1805271,359,3,0
5237,,24.8197687,60.1804892,359,3,0
5238,,24.8198709,60.1804513,359,3,0
5239,,24.8199731,60.1804133,359,3,0
5240,,24.8200754,60.1803754,359,3,0
5241,,24.8201776,60.1803374,359,3,0
5242,,24.8202798,60.1802995,359,3,0
5243,,24.820382,60.1802616,359,3,0
5244,,24.8204843,60.1802236,359,3,0
5246,360,24.8296812,60.1780004,360,1,0
5247,,24.8295853,60.1779747,360,1,0
5248,,24.8294894,60.177949,360,1,0
5250,361,24.8299156,60.1780622,361,1,0
5251,,24.8297803,60.1780269,361,1,0
5253,362,24.8299953,60.1779734,362,1,0
5254,,24.8301281,60.1780069,362,1,0
5256,363,24.8302445,60.1780379,363,1,0
5257,,24.8303577,60.1780681,363,1,0
5258,,24.830471,60.1780983,363,1,0
5259,,24.83058,60.1781321,363,1,0
5260,,24.8306879,60.1781668,363,1,0
5261,,24.8307958,60.1782016,363,1,0
5262,,24.8309012,60.1782381,363,1,0
5263,,24.8310061,60.1782751,363,1,0
5264,,24.831111,60.178312,363,1,0
5265,,24.8312146,60.1783498,363,1,0
5266,,24.8313176,60.1783881,363,1,0
5267,,24.8314205,60.1784264,363,1,0
5270,364,24.8277118,60.1772795,364,1,0
5272,,24.8276519,60.1772697,364,2,0
5274,365,24.8278503,60.1773688,365,1,0
5275,,24.8278088,60.1774269,365,1,0
5276,,24.8277674,60.177485,365,1,0
5277,,24.8277205,60.1775419,365,1,0
5278,,24.8276689,60.177598,365,1,0
5279,,24.8276173,60.177654,365,1,0
5280,,24.8275657,60.17771,365,1,0
5281,,24.8275022,60.1777628,365,1,0
5282,,24.8274354,60.1778146,365,1,0
5283,,24.8273687,60.1778665,365,1,0
5284,,24.8273019,60.1779184,365,1,0
5285,,24.8272281,60.1779678,365,1,0
5286,,24.8271531,60.1780168,365,1,0
5287,,24.827078,60.1780658,365,1,0
5288,,24.8269981,60.1781128,365,1,0
5289,,24.8269143,60.1781581,365,1,0
5290,,24.8268305,60.1782034,365,1,0
5291,,24.8267462,60.1782485,365,1,0
5292,,24.8266524,60.1782887,365,1,0
5293,,24.8265586,60.1783289,365,1,0
5294,,24.8264635,60.1783682,365,1,0
5295,,24.8263641,60.1784049,365,1,0
5296,,24.8262647,60.1784416,365,1,0
5297,,24.8261653,60.1784783,365,1,0
5299,,24.8279092,60.1773801,365,2,0
5300,,24.8278672,60.1774389,365,2,0
